VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
4,3,10/12/2021 7:00,10/12/2021 7:15,171,1,0,18,10,5,2
1,2,10/12/2021 7:15,10/12/2021 7:30,0,0,0,0,0,0,0
1,3,10/12/2021 7:15,10/12/2021 7:30,117,0,1,4,0,0,3
1,4,10/12/2021 7:15,10/12/2021 7:30,16,0,0,1,1,0,1
2,1,10/12/2021 7:15,10/12/2021 7:30,9,0,0,2,0,0,0
2,3,10/12/2021 7:15,10/12/2021 7:30,0,0,0,0,0,0,0
2,4,10/12/2021 7:15,10/12/2021 7:30,47,0,0,2,0,0,0
3,1,10/12/2021 7:15,10/12/2021 7:30,83,0,1,9,2,0,1
3,2,10/12/2021 7:15,10/12/2021 7:30,27,0,0,1,0,0,1
3,4,10/12/2021 7:15,10/12/2021 7:30,51,0,0,1,2,7,3
4,1,10/12/2021 7:15,10/12/2021 7:30,16,0,0,0,0,0,2
4,2,10/12/2021 7:15,10/12/2021 7:30,33,0,0,3,2,0,0
4,3,10/12/2021 7:15,10/12/2021 7:30,176,0,0,11,3,2,2
1,2,10/12/2021 7:30,10/12/2021 7:45,0,0,0,0,0,0,0
1,3,10/12/2021 7:30,10/12/2021 7:45,130,1,2,7,2,0,2
1,4,10/12/2021 7:30,10/12/2021 7:45,28,0,0,1,0,0,2
2,1,10/12/2021 7:30,10/12/2021 7:45,20,0,0,0,0,0,0
2,3,10/12/2021 7:30,10/12/2021 7:45,0,0,0,0,0,0,0
2,4,10/12/2021 7:30,10/12/2021 7:45,49,0,0,6,0,0,0
3,1,10/12/2021 7:30,10/12/2021 7:45,84,0,1,8,1,0,1
3,2,10/12/2021 7:30,10/12/2021 7:45,11,0,0,2,0,0,1
3,4,10/12/2021 7:30,10/12/2021 7:45,43,1,0,5,5,4,2
4,1,10/12/2021 7:30,10/12/2021 7:45,24,0,0,4,0,0,0
4,2,10/12/2021 7:30,10/12/2021 7:45,23,0,0,1,0,0,0
4,3,10/12/2021 7:30,10/12/2021 7:45,145,0,0,18,6,5,3
1,2,10/12/2021 7:45,10/12/2021 8:00,0,0,0,0,0,0,0
1,3,10/12/2021 7:45,10/12/2021 8:00,113,0,4,9,3,0,2
1,4,10/12/2021 7:45,10/12/2021 8:00,46,0,0,2,0,0,0
2,1,10/12/2021 7:45,10/12/2021 8:00,30,0,0,0,1,0,0
2,3,10/12/2021 7:45,10/12/2021 8:00,0,0,0,0,0,0,0
2,4,10/12/2021 7:45,10/12/2021 8:00,59,0,0,2,1,0,0
3,1,10/12/2021 7:45,10/12/2021 8:00,105,1,0,8,2,0,1
3,2,10/12/2021 7:45,10/12/2021 8:00,18,0,0,1,0,0,0
3,4,10/12/2021 7:45,10/12/2021 8:00,37,1,0,3,5,11,2
4,1,10/12/2021 7:45,10/12/2021 8:00,17,0,0,0,0,0,0
4,2,10/12/2021 7:45,10/12/2021 8:00,39,0,0,2,0,0,0
4,3,10/12/2021 7:45,10/12/2021 8:00,131,0,0,18,11,2,1
1,2,10/12/2021 8:00,10/12/2021 8:15,0,0,0,0,0,0,0
1,3,10/12/2021 8:00,10/12/2021 8:15,120,0,2,8,3,0,2
1,4,10/12/2021 8:00,10/12/2021 8:15,30,0,0,1,1,0,0
2,1,10/12/2021 8:00,10/12/2021 8:15,7,0,0,3,0,0,0
2,3,10/12/2021 8:00,10/12/2021 8:15,0,0,0,0,0,0,0
2,4,10/12/2021 8:00,10/12/2021 8:15,52,0,0,3,0,2,0
3,1,10/12/2021 8:00,10/12/2021 8:15,93,0,0,9,0,0,1
3,2,10/12/2021 8:00,10/12/2021 8:15,18,1,0,0,2,0,2
3,4,10/12/2021 8:00,10/12/2021 8:15,30,0,0,7,1,11,1
4,1,10/12/2021 8:00,10/12/2021 8:15,19,0,0,5,0,0,1
4,2,10/12/2021 8:00,10/12/2021 8:15,41,1,0,1,0,0,0
4,3,10/12/2021 8:00,10/12/2021 8:15,149,0,0,22,13,10,1
1,2,10/12/2021 8:15,10/12/2021 8:30,0,0,0,0,0,0,0
1,3,10/12/2021 8:15,10/12/2021 8:30,92,0,1,5,0,0,2
1,4,10/12/2021 8:15,10/12/2021 8:30,31,0,0,0,0,0,1
2,1,10/12/2021 8:15,10/12/2021 8:30,5,0,0,0,0,0,0
2,3,10/12/2021 8:15,10/12/2021 8:30,0,0,0,0,0,0,0
2,4,10/12/2021 8:15,10/12/2021 8:30,28,0,0,3,2,1,0
3,1,10/12/2021 8:15,10/12/2021 8:30,66,0,0,5,2,0,1
3,2,10/12/2021 8:15,10/12/2021 8:30,18,0,0,2,0,0,1
3,4,10/12/2021 8:15,10/12/2021 8:30,33,0,0,11,4,11,1
4,1,10/12/2021 8:15,10/12/2021 8:30,10,0,0,2,0,0,2
4,2,10/12/2021 8:15,10/12/2021 8:30,36,0,0,1,1,0,0
4,3,10/12/2021 8:15,10/12/2021 8:30,115,0,0,14,1,5,1
1,2,10/12/2021 8:30,10/12/2021 8:45,0,0,0,0,0,0,0
1,3,10/12/2021 8:30,10/12/2021 8:45,75,0,0,3,2,0,3
1,4,10/12/2021 8:30,10/12/2021 8:45,19,0,0,0,0,0,0
2,1,10/12/2021 8:30,10/12/2021 8:45,11,0,0,1,1,0,0
2,3,10/12/2021 8:30,10/12/2021 8:45,0,0,0,0,0,0,0
2,4,10/12/2021 8:30,10/12/2021 8:45,26,1,0,3,1,1,0
3,1,10/12/2021 8:30,10/12/2021 8:45,62,1,0,5,0,1,2
3,2,10/12/2021 8:30,10/12/2021 8:45,24,0,0,0,3,0,0
3,4,10/12/2021 8:30,10/12/2021 8:45,80,0,0,11,6,14,1
4,1,10/12/2021 8:30,10/12/2021 8:45,15,0,0,0,0,0,0
4,2,10/12/2021 8:30,10/12/2021 8:45,31,1,0,4,0,0,0
4,3,10/12/2021 8:30,10/12/2021 8:45,106,0,0,8,10,11,1
1,2,10/12/2021 8:45,10/12/2021 9:00,0,0,0,0,0,0,0
1,3,10/12/2021 8:45,10/12/2021 9:00,75,0,1,7,0,0,1
1,4,10/12/2021 8:45,10/12/2021 9:00,29,0,0,0,0,0,1
2,1,10/12/2021 8:45,10/12/2021 9:00,10,0,0,0,1,0,0
2,3,10/12/2021 8:45,10/12/2021 9:00,0,0,0,0,0,0,0
2,4,10/12/2021 8:45,10/12/2021 9:00,15,0,1,4,2,0,0
3,1,10/12/2021 8:45,10/12/2021 9:00,53,0,0,4,1,0,1
3,2,10/12/2021 8:45,10/12/2021 9:00,25,0,0,1,1,1,2
3,4,10/12/2021 8:45,10/12/2021 9:00,79,0,0,8,2,15,1
4,1,10/12/2021 8:45,10/12/2021 9:00,17,0,0,1,0,0,1
4,2,10/12/2021 8:45,10/12/2021 9:00,27,0,0,3,0,0,0
4,3,10/12/2021 8:45,10/12/2021 9:00,104,0,0,15,10,6,1
1,2,10/12/2021 9:00,10/12/2021 9:15,0,0,0,0,0,0,0
1,3,10/12/2021 9:00,10/12/2021 9:15,67,1,0,2,0,1,2
1,4,10/12/2021 9:00,10/12/2021 9:15,25,0,0,0,0,1,0
2,1,10/12/2021 9:00,10/12/2021 9:15,14,0,0,1,1,0,0
2,3,10/12/2021 9:00,10/12/2021 9:15,0,0,0,0,0,0,0
2,4,10/12/2021 9:00,10/12/2021 9:15,21,0,0,2,3,0,0
3,1,10/12/2021 9:00,10/12/2021 9:15,52,0,0,3,3,0,2
3,2,10/12/2021 9:00,10/12/2021 9:15,15,0,0,0,1,0,1
3,4,10/12/2021 9:00,10/12/2021 9:15,58,0,0,8,8,11,1
4,1,10/12/2021 9:00,10/12/2021 9:15,20,0,0,0,1,0,0
4,2,10/12/2021 9:00,10/12/2021 9:15,21,1,0,2,2,1,0
4,3,10/12/2021 9:00,10/12/2021 9:15,101,0,0,15,7,11,1
1,2,10/12/2021 9:15,10/12/2021 9:30,0,0,0,0,0,0,0
1,3,10/12/2021 9:15,10/12/2021 9:30,44,0,2,5,0,0,1
1,4,10/12/2021 9:15,10/12/2021 9:30,20,0,0,1,1,0,1
2,1,10/12/2021 9:15,10/12/2021 9:30,15,0,0,0,0,0,0
2,3,10/12/2021 9:15,10/12/2021 9:30,0,0,0,0,0,0,0
2,4,10/12/2021 9:15,10/12/2021 9:30,28,0,0,4,2,0,0
3,1,10/12/2021 9:15,10/12/2021 9:30,42,0,0,4,2,0,1
3,2,10/12/2021 9:15,10/12/2021 9:30,15,0,0,1,0,1,0
3,4,10/12/2021 9:15,10/12/2021 9:30,65,0,0,8,3,19,2
4,1,10/12/2021 9:15,10/12/2021 9:30,17,0,0,1,0,0,1
4,2,10/12/2021 9:15,10/12/2021 9:30,30,0,0,1,2,0,0
4,3,10/12/2021 9:15,10/12/2021 9:30,117,0,0,7,8,6,1
1,2,10/12/2021 9:30,10/12/2021 9:45,0,0,0,0,0,0,0
1,3,10/12/2021 9:30,10/12/2021 9:45,67,0,3,1,0,0,1
1,4,10/12/2021 9:30,10/12/2021 9:45,17,0,0,0,2,0,1
2,1,10/12/2021 9:30,10/12/2021 9:45,7,0,0,2,0,1,0
2,3,10/12/2021 9:30,10/12/2021 9:45,0,0,0,0,0,0,0
2,4,10/12/2021 9:30,10/12/2021 9:45,25,0,0,2,2,1,0
3,1,10/12/2021 9:30,10/12/2021 9:45,45,0,1,4,3,0,2
3,2,10/12/2021 9:30,10/12/2021 9:45,24,0,0,2,1,0,1
3,4,10/12/2021 9:30,10/12/2021 9:45,68,0,0,6,10,10,1
4,1,10/12/2021 9:30,10/12/2021 9:45,10,0,0,0,0,0,0
4,2,10/12/2021 9:30,10/12/2021 9:45,32,0,0,9,1,0,0
4,3,10/12/2021 9:30,10/12/2021 9:45,108,0,0,10,6,13,1
1,2,10/12/2021 9:45,10/12/2021 10:00,0,0,0,0,0,0,0
1,3,10/12/2021 9:45,10/12/2021 10:00,63,0,0,4,3,0,1
1,4,10/12/2021 9:45,10/12/2021 10:00,13,1,0,0,0,0,0
2,1,10/12/2021 9:45,10/12/2021 10:00,9,0,0,1,0,0,0
2,3,10/12/2021 9:45,10/12/2021 10:00,0,0,0,0,0,0,0
2,4,10/12/2021 9:45,10/12/2021 10:00,26,0,0,2,0,0,0
3,1,10/12/2021 9:45,10/12/2021 10:00,40,0,0,3,0,0,0
3,2,10/12/2021 9:45,10/12/2021 10:00,30,0,0,2,0,0,1
3,4,10/12/2021 9:45,10/12/2021 10:00,76,0,0,8,5,11,1
4,1,10/12/2021 9:45,10/12/2021 10:00,11,0,0,0,0,0,1
4,2,10/12/2021 9:45,10/12/2021 10:00,36,1,0,3,1,0,0
4,3,10/12/2021 9:45,10/12/2021 10:00,100,0,0,10,8,11,1
1,2,10/12/2021 10:00,10/12/2021 10:15,0,0,0,0,0,0,0
1,3,10/12/2021 10:00,10/12/2021 10:15,58,0,0,5,0,1,2
1,4,10/12/2021 10:00,10/12/2021 10:15,27,0,0,0,1,0,1
2,1,10/12/2021 10:00,10/12/2021 10:15,12,0,0,2,0,0,0
2,3,10/12/2021 10:00,10/12/2021 10:15,0,0,0,0,0,0,0
2,4,10/12/2021 10:00,10/12/2021 10:15,31,0,1,6,2,0,0
3,1,10/12/2021 10:00,10/12/2021 10:15,41,0,0,3,1,0,1
3,2,10/12/2021 10:00,10/12/2021 10:15,18,0,0,3,2,0,1
3,4,10/12/2021 10:00,10/12/2021 10:15,60,0,0,9,5,12,1
4,1,10/12/2021 10:00,10/12/2021 10:15,13,0,0,1,1,0,0
4,2,10/12/2021 10:00,10/12/2021 10:15,26,0,0,5,0,0,0
4,3,10/12/2021 10:00,10/12/2021 10:15,90,0,0,6,8,16,1
1,2,10/12/2021 10:15,10/12/2021 10:30,0,0,0,0,0,0,0
1,3,10/12/2021 10:15,10/12/2021 10:30,61,0,0,7,1,0,2
1,4,10/12/2021 10:15,10/12/2021 10:30,17,0,0,0,1,0,0
2,1,10/12/2021 10:15,10/12/2021 10:30,14,0,0,0,0,0,0
2,3,10/12/2021 10:15,10/12/2021 10:30,0,0,0,0,0,0,0
2,4,10/12/2021 10:15,10/12/2021 10:30,26,0,1,3,3,0,0
3,1,10/12/2021 10:15,10/12/2021 10:30,38,0,0,1,1,0,3
3,2,10/12/2021 10:15,10/12/2021 10:30,15,0,0,1,1,0,1
3,4,10/12/2021 10:15,10/12/2021 10:30,69,0,0,12,4,10,1
4,1,10/12/2021 10:15,10/12/2021 10:30,15,0,0,1,1,0,1
4,2,10/12/2021 10:15,10/12/2021 10:30,30,0,0,2,0,0,0
4,3,10/12/2021 10:15,10/12/2021 10:30,90,0,0,20,9,13,1
1,2,10/12/2021 10:30,10/12/2021 10:45,0,0,0,0,0,0,0
1,3,10/12/2021 10:30,10/12/2021 10:45,61,0,0,5,1,1,1
1,4,10/12/2021 10:30,10/12/2021 10:45,15,0,0,0,0,0,0
2,1,10/12/2021 10:30,10/12/2021 10:45,11,0,0,0,0,0,0
2,3,10/12/2021 10:30,10/12/2021 10:45,0,0,0,0,0,0,0
2,4,10/12/2021 10:30,10/12/2021 10:45,27,0,0,4,0,0,0
3,1,10/12/2021 10:30,10/12/2021 10:45,52,0,0,4,1,0,0
3,2,10/12/2021 10:30,10/12/2021 10:45,14,0,0,4,0,1,1
3,4,10/12/2021 10:30,10/12/2021 10:45,85,0,0,6,4,13,1
4,1,10/12/2021 10:30,10/12/2021 10:45,10,0,0,4,0,0,0
4,2,10/12/2021 10:30,10/12/2021 10:45,36,0,0,2,0,0,0
4,3,10/12/2021 10:30,10/12/2021 10:45,104,0,0,11,9,10,1
1,2,10/12/2021 10:45,10/12/2021 11:00,0,0,0,0,0,0,0
1,3,10/12/2021 10:45,10/12/2021 11:00,65,1,2,7,2,0,1
1,4,10/12/2021 10:45,10/12/2021 11:00,23,0,0,2,0,0,1
2,1,10/12/2021 10:45,10/12/2021 11:00,10,0,0,0,0,0,0
2,3,10/12/2021 10:45,10/12/2021 11:00,0,0,0,0,0,0,0
2,4,10/12/2021 10:45,10/12/2021 11:00,36,0,0,5,2,0,0
3,1,10/12/2021 10:45,10/12/2021 11:00,31,0,1,3,1,0,2
3,2,10/12/2021 10:45,10/12/2021 11:00,19,0,0,0,1,0,1
3,4,10/12/2021 10:45,10/12/2021 11:00,58,0,0,5,9,13,1
4,1,10/12/2021 10:45,10/12/2021 11:00,11,0,0,2,1,0,1
4,2,10/12/2021 10:45,10/12/2021 11:00,35,0,0,1,1,0,1
4,3,10/12/2021 10:45,10/12/2021 11:00,94,0,0,16,5,13,1
1,2,10/12/2021 11:00,10/12/2021 11:15,0,0,0,0,0,0,0
1,3,10/12/2021 11:00,10/12/2021 11:15,48,0,1,6,0,0,1
1,4,10/12/2021 11:00,10/12/2021 11:15,23,0,0,2,0,1,0
2,1,10/12/2021 11:00,10/12/2021 11:15,11,0,1,1,0,0,0
2,3,10/12/2021 11:00,10/12/2021 11:15,0,0,0,0,0,0,0
2,4,10/12/2021 11:00,10/12/2021 11:15,35,1,0,2,0,0,0
3,1,10/12/2021 11:00,10/12/2021 11:15,47,0,0,1,0,1,1
3,2,10/12/2021 11:00,10/12/2021 11:15,17,0,0,1,1,0,1
3,4,10/12/2021 11:00,10/12/2021 11:15,84,0,0,8,4,11,1
4,1,10/12/2021 11:00,10/12/2021 11:15,14,0,0,2,2,0,1
4,2,10/12/2021 11:00,10/12/2021 11:15,37,0,0,3,1,0,0
4,3,10/12/2021 11:00,10/12/2021 11:15,116,0,0,10,10,7,1
1,2,10/12/2021 11:15,10/12/2021 11:30,0,0,0,0,0,0,0
1,3,10/12/2021 11:15,10/12/2021 11:30,64,0,1,7,0,0,1
1,4,10/12/2021 11:15,10/12/2021 11:30,16,0,0,1,0,0,1
2,1,10/12/2021 11:15,10/12/2021 11:30,17,0,0,0,0,0,0
2,3,10/12/2021 11:15,10/12/2021 11:30,0,0,0,0,0,0,0
2,4,10/12/2021 11:15,10/12/2021 11:30,36,0,0,6,2,0,0
3,1,10/12/2021 11:15,10/12/2021 11:30,55,0,0,4,0,0,2
3,2,10/12/2021 11:15,10/12/2021 11:30,14,0,0,5,0,0,1
3,4,10/12/2021 11:15,10/12/2021 11:30,68,0,0,10,8,11,1
4,1,10/12/2021 11:15,10/12/2021 11:30,10,0,0,0,0,0,0
4,2,10/12/2021 11:15,10/12/2021 11:30,29,0,0,3,0,0,0
4,3,10/12/2021 11:15,10/12/2021 11:30,106,0,0,8,5,12,1
1,2,10/12/2021 11:30,10/12/2021 11:45,0,0,0,0,0,0,0
1,3,10/12/2021 11:30,10/12/2021 11:45,65,0,0,3,0,0,1
1,4,10/12/2021 11:30,10/12/2021 11:45,20,0,0,2,0,0,1
2,1,10/12/2021 11:30,10/12/2021 11:45,10,0,0,0,1,0,0
2,3,10/12/2021 11:30,10/12/2021 11:45,0,0,0,0,0,0,0
2,4,10/12/2021 11:30,10/12/2021 11:45,27,1,0,3,2,2,0
3,1,10/12/2021 11:30,10/12/2021 11:45,57,0,0,4,0,1,1
3,2,10/12/2021 11:30,10/12/2021 11:45,21,0,0,0,0,0,1
3,4,10/12/2021 11:30,10/12/2021 11:45,81,0,0,5,4,9,0
4,1,10/12/2021 11:30,10/12/2021 11:45,13,0,0,2,0,0,0
4,2,10/12/2021 11:30,10/12/2021 11:45,47,0,0,3,0,0,0
4,3,10/12/2021 11:30,10/12/2021 11:45,105,0,0,9,6,9,1
1,2,10/12/2021 11:45,10/12/2021 12:00,0,0,0,0,0,0,0
1,3,10/12/2021 11:45,10/12/2021 12:00,43,1,0,3,2,1,1
1,4,10/12/2021 11:45,10/12/2021 12:00,13,0,0,2,0,1,0
2,1,10/12/2021 11:45,10/12/2021 12:00,14,0,0,1,0,0,0
2,3,10/12/2021 11:45,10/12/2021 12:00,0,0,0,0,0,0,0
2,4,10/12/2021 11:45,10/12/2021 12:00,50,0,0,3,2,0,0
3,1,10/12/2021 11:45,10/12/2021 12:00,69,0,0,2,0,0,2
3,2,10/12/2021 11:45,10/12/2021 12:00,14,0,0,1,0,0,1
3,4,10/12/2021 11:45,10/12/2021 12:00,95,0,0,12,12,15,1
4,1,10/12/2021 11:45,10/12/2021 12:00,12,0,0,1,0,0,1
4,2,10/12/2021 11:45,10/12/2021 12:00,35,0,0,6,1,0,0
4,3,10/12/2021 11:45,10/12/2021 12:00,76,0,0,11,7,8,1
1,2,10/12/2021 12:00,10/12/2021 12:15,0,0,0,0,0,0,0
1,3,10/12/2021 12:00,10/12/2021 12:15,41,0,2,5,2,0,1
1,4,10/12/2021 12:00,10/12/2021 12:15,18,0,0,1,0,0,1
2,1,10/12/2021 12:00,10/12/2021 12:15,17,0,0,1,0,0,0
2,3,10/12/2021 12:00,10/12/2021 12:15,0,0,0,0,0,0,0
2,4,10/12/2021 12:00,10/12/2021 12:15,33,0,1,4,0,0,0
3,1,10/12/2021 12:00,10/12/2021 12:15,54,1,1,5,1,0,2
3,2,10/12/2021 12:00,10/12/2021 12:15,18,0,0,4,2,0,1
3,4,10/12/2021 12:00,10/12/2021 12:15,87,1,0,18,4,1,2
4,1,10/12/2021 12:00,10/12/2021 12:15,16,0,0,2,0,0,0
4,2,10/12/2021 12:00,10/12/2021 12:15,37,0,0,1,0,0,0
4,3,10/12/2021 12:00,10/12/2021 12:15,85,0,0,12,6,9,1
1,2,10/12/2021 12:15,10/12/2021 12:30,0,0,0,0,0,0,0
1,3,10/12/2021 12:15,10/12/2021 12:30,59,0,1,4,0,0,1
1,4,10/12/2021 12:15,10/12/2021 12:30,29,0,0,2,1,0,1
2,1,10/12/2021 12:15,10/12/2021 12:30,19,0,0,1,0,0,0
2,3,10/12/2021 12:15,10/12/2021 12:30,0,0,0,0,0,0,0
2,4,10/12/2021 12:15,10/12/2021 12:30,28,0,0,1,1,0,0
3,1,10/12/2021 12:15,10/12/2021 12:30,67,1,1,6,0,0,0
3,2,10/12/2021 12:15,10/12/2021 12:30,13,0,0,2,1,0,1
3,4,10/12/2021 12:15,10/12/2021 12:30,95,0,0,9,6,5,2
4,1,10/12/2021 12:15,10/12/2021 12:30,22,0,0,2,0,0,2
4,2,10/12/2021 12:15,10/12/2021 12:30,34,0,0,3,0,0,0
4,3,10/12/2021 12:15,10/12/2021 12:30,124,0,0,10,5,8,1
1,2,10/12/2021 12:30,10/12/2021 12:45,0,0,0,0,0,0,0
1,3,10/12/2021 12:30,10/12/2021 12:45,67,1,1,4,0,1,1
1,4,10/12/2021 12:30,10/12/2021 12:45,26,0,0,1,0,0,1
2,1,10/12/2021 12:30,10/12/2021 12:45,9,0,0,0,0,0,0
2,3,10/12/2021 12:30,10/12/2021 12:45,1,0,0,0,0,0,0
2,4,10/12/2021 12:30,10/12/2021 12:45,43,1,0,6,0,0,0
3,1,10/12/2021 12:30,10/12/2021 12:45,61,0,1,3,0,0,1
3,2,10/12/2021 12:30,10/12/2021 12:45,19,0,0,2,0,0,1
3,4,10/12/2021 12:30,10/12/2021 12:45,97,0,0,9,5,5,2
4,1,10/12/2021 12:30,10/12/2021 12:45,11,0,0,2,0,0,0
4,2,10/12/2021 12:30,10/12/2021 12:45,31,0,0,2,1,0,0
4,3,10/12/2021 12:30,10/12/2021 12:45,101,0,0,8,7,9,2
1,2,10/12/2021 12:45,10/12/2021 13:00,0,0,0,0,0,0,0
1,3,10/12/2021 12:45,10/12/2021 13:00,66,0,0,7,2,0,1
1,4,10/12/2021 12:45,10/12/2021 13:00,18,0,0,0,0,0,0
2,1,10/12/2021 12:45,10/12/2021 13:00,8,0,0,2,0,0,0
2,3,10/12/2021 12:45,10/12/2021 13:00,0,0,0,0,0,0,0
2,4,10/12/2021 12:45,10/12/2021 13:00,33,0,0,3,4,0,0
3,1,10/12/2021 12:45,10/12/2021 13:00,59,2,0,3,0,0,1
3,2,10/12/2021 12:45,10/12/2021 13:00,17,0,0,2,1,0,1
3,4,10/12/2021 12:45,10/12/2021 13:00,95,0,0,6,4,7,2
4,1,10/12/2021 12:45,10/12/2021 13:00,16,0,0,0,0,0,2
4,2,10/12/2021 12:45,10/12/2021 13:00,29,0,0,5,2,1,0
4,3,10/12/2021 12:45,10/12/2021 13:00,92,0,0,9,5,6,2
1,2,10/12/2021 13:00,10/12/2021 13:15,0,0,0,0,0,0,0
1,3,10/12/2021 13:00,10/12/2021 13:15,56,1,0,1,0,0,1
1,4,10/12/2021 13:00,10/12/2021 13:15,14,1,0,1,0,0,1
2,1,10/12/2021 13:00,10/12/2021 13:15,16,0,0,1,0,0,0
2,3,10/12/2021 13:00,10/12/2021 13:15,0,0,0,0,0,0,0
2,4,10/12/2021 13:00,10/12/2021 13:15,43,0,0,4,1,0,0
3,1,10/12/2021 13:00,10/12/2021 13:15,64,0,0,2,1,0,2
3,2,10/12/2021 13:00,10/12/2021 13:15,21,0,0,0,0,2,1
3,4,10/12/2021 13:00,10/12/2021 13:15,118,0,0,3,2,4,2
4,1,10/12/2021 13:00,10/12/2021 13:15,12,0,0,1,0,0,0
4,2,10/12/2021 13:00,10/12/2021 13:15,44,0,0,3,1,0,0
4,3,10/12/2021 13:00,10/12/2021 13:15,126,0,0,8,6,14,2
1,2,10/12/2021 13:15,10/12/2021 13:30,0,0,0,0,0,0,0
1,3,10/12/2021 13:15,10/12/2021 13:30,69,0,1,5,0,0,1
1,4,10/12/2021 13:15,10/12/2021 13:30,18,0,0,2,0,0,1
2,1,10/12/2021 13:15,10/12/2021 13:30,18,0,0,2,2,0,0
2,3,10/12/2021 13:15,10/12/2021 13:30,0,0,0,0,0,0,0
2,4,10/12/2021 13:15,10/12/2021 13:30,52,0,0,1,2,1,0
3,1,10/12/2021 13:15,10/12/2021 13:30,66,0,0,1,0,0,2
3,2,10/12/2021 13:15,10/12/2021 13:30,14,1,0,1,0,0,1
3,4,10/12/2021 13:15,10/12/2021 13:30,95,0,0,7,6,3,2
4,1,10/12/2021 13:15,10/12/2021 13:30,13,1,0,0,0,0,1
4,2,10/12/2021 13:15,10/12/2021 13:30,48,0,0,2,2,0,0
4,3,10/12/2021 13:15,10/12/2021 13:30,136,0,0,12,6,8,2
1,2,10/12/2021 13:30,10/12/2021 13:45,1,0,0,0,0,0,0
1,3,10/12/2021 13:30,10/12/2021 13:45,59,0,1,4,2,1,3
1,4,10/12/2021 13:30,10/12/2021 13:45,38,0,0,4,0,0,0
2,1,10/12/2021 13:30,10/12/2021 13:45,21,0,0,0,0,0,0
2,3,10/12/2021 13:30,10/12/2021 13:45,0,0,0,0,0,0,0
2,4,10/12/2021 13:30,10/12/2021 13:45,34,0,0,4,2,0,0
3,1,10/12/2021 13:30,10/12/2021 13:45,65,0,0,3,0,0,2
3,2,10/12/2021 13:30,10/12/2021 13:45,29,0,0,0,0,0,1
3,4,10/12/2021 13:30,10/12/2021 13:45,109,0,0,8,8,8,2
4,1,10/12/2021 13:30,10/12/2021 13:45,10,0,0,1,0,0,1
4,2,10/12/2021 13:30,10/12/2021 13:45,27,0,0,3,1,2,0
4,3,10/12/2021 13:30,10/12/2021 13:45,75,0,0,12,10,9,2
1,2,10/12/2021 13:45,10/12/2021 14:00,1,0,0,0,0,0,0
1,3,10/12/2021 13:45,10/12/2021 14:00,71,0,0,5,0,0,3
1,4,10/12/2021 13:45,10/12/2021 14:00,33,0,0,1,1,1,1
2,1,10/12/2021 13:45,10/12/2021 14:00,12,0,0,1,0,0,0
2,3,10/12/2021 13:45,10/12/2021 14:00,0,0,0,0,0,0,0
2,4,10/12/2021 13:45,10/12/2021 14:00,34,1,0,2,2,0,0
3,1,10/12/2021 13:45,10/12/2021 14:00,70,1,0,9,0,0,2
3,2,10/12/2021 13:45,10/12/2021 14:00,13,0,0,1,0,0,1
3,4,10/12/2021 13:45,10/12/2021 14:00,103,0,0,5,8,7,2
4,1,10/12/2021 13:45,10/12/2021 14:00,14,0,0,1,0,0,1
4,2,10/12/2021 13:45,10/12/2021 14:00,33,0,0,2,2,0,0
4,3,10/12/2021 13:45,10/12/2021 14:00,105,0,0,5,7,9,1
1,2,10/12/2021 14:00,10/12/2021 14:15,0,0,0,0,0,0,0
1,3,10/12/2021 14:00,10/12/2021 14:15,64,0,0,6,2,0,1
1,4,10/12/2021 14:00,10/12/2021 14:15,19,0,0,2,0,0,0
2,1,10/12/2021 14:00,10/12/2021 14:15,14,0,0,1,1,0,0
2,3,10/12/2021 14:00,10/12/2021 14:15,0,0,0,0,0,0,0
2,4,10/12/2021 14:00,10/12/2021 14:15,30,0,0,5,1,0,0
3,1,10/12/2021 14:00,10/12/2021 14:15,70,0,0,5,1,0,0
3,2,10/12/2021 14:00,10/12/2021 14:15,19,0,0,1,0,0,1
3,4,10/12/2021 14:00,10/12/2021 14:15,101,0,0,8,5,10,1
4,1,10/12/2021 14:00,10/12/2021 14:15,11,0,0,3,0,0,0
4,2,10/12/2021 14:00,10/12/2021 14:15,27,0,0,2,0,0,0
4,3,10/12/2021 14:00,10/12/2021 14:15,88,0,0,10,1,8,2
1,2,10/12/2021 14:15,10/12/2021 14:30,0,0,0,0,0,0,0
1,3,10/12/2021 14:15,10/12/2021 14:30,61,0,1,3,0,0,1
1,4,10/12/2021 14:15,10/12/2021 14:30,21,0,0,1,0,0,2
2,1,10/12/2021 14:15,10/12/2021 14:30,18,0,0,0,0,0,0
2,3,10/12/2021 14:15,10/12/2021 14:30,0,0,0,0,0,0,0
2,4,10/12/2021 14:15,10/12/2021 14:30,47,1,0,5,0,0,0
3,1,10/12/2021 14:15,10/12/2021 14:30,85,0,0,6,0,0,2
3,2,10/12/2021 14:15,10/12/2021 14:30,23,0,0,1,0,0,2
3,4,10/12/2021 14:15,10/12/2021 14:30,113,2,0,8,0,14,2
4,1,10/12/2021 14:15,10/12/2021 14:30,12,0,0,1,0,0,1
4,2,10/12/2021 14:15,10/12/2021 14:30,25,1,0,1,0,1,0
