VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
3,2,10/12/2021 14:15,10/12/2021 14:30,23,0,0,0,0,0,0
1,2,10/12/2021 14:30,10/12/2021 14:45,14,0,0,0,0,0,1
1,3,10/12/2021 14:30,10/12/2021 14:45,83,0,0,4,2,1,1
2,1,10/12/2021 14:30,10/12/2021 14:45,17,0,0,0,0,0,1
2,3,10/12/2021 14:30,10/12/2021 14:45,19,0,0,0,0,0,0
3,1,10/12/2021 14:30,10/12/2021 14:45,76,2,0,1,1,1,0
3,2,10/12/2021 14:30,10/12/2021 14:45,22,0,0,1,0,0,0
1,2,10/12/2021 14:45,10/12/2021 15:00,17,0,0,1,0,0,2
1,3,10/12/2021 14:45,10/12/2021 15:00,71,0,0,2,0,0,0
2,1,10/12/2021 14:45,10/12/2021 15:00,12,0,0,0,0,0,0
2,3,10/12/2021 14:45,10/12/2021 15:00,21,0,0,0,0,0,0
3,1,10/12/2021 14:45,10/12/2021 15:00,96,0,0,4,0,1,3
3,2,10/12/2021 14:45,10/12/2021 15:00,24,0,0,0,0,0,0
1,2,10/12/2021 15:00,10/12/2021 15:15,15,0,0,2,0,0,1
1,3,10/12/2021 15:00,10/12/2021 15:15,84,0,0,2,2,1,1
2,1,10/12/2021 15:00,10/12/2021 15:15,35,0,0,0,0,0,2
2,3,10/12/2021 15:00,10/12/2021 15:15,22,0,0,0,0,0,0
3,1,10/12/2021 15:00,10/12/2021 15:15,87,1,0,1,2,0,0
3,2,10/12/2021 15:00,10/12/2021 15:15,19,0,0,1,0,0,0
1,2,10/12/2021 15:15,10/12/2021 15:30,14,0,0,0,1,0,1
1,3,10/12/2021 15:15,10/12/2021 15:30,109,1,0,2,1,0,3
2,1,10/12/2021 15:15,10/12/2021 15:30,22,0,0,1,0,0,1
2,3,10/12/2021 15:15,10/12/2021 15:30,24,0,0,0,0,0,0
3,1,10/12/2021 15:15,10/12/2021 15:30,93,1,0,1,0,0,1
3,2,10/12/2021 15:15,10/12/2021 15:30,23,0,0,0,1,0,0
1,2,10/12/2021 15:30,10/12/2021 15:45,24,0,0,0,0,0,1
1,3,10/12/2021 15:30,10/12/2021 15:45,68,0,0,3,0,0,0
2,1,10/12/2021 15:30,10/12/2021 15:45,31,1,0,1,0,0,1
2,3,10/12/2021 15:30,10/12/2021 15:45,18,0,0,0,0,0,0
3,1,10/12/2021 15:30,10/12/2021 15:45,93,0,0,3,0,0,0
3,2,10/12/2021 15:30,10/12/2021 15:45,26,0,0,2,0,1,0
1,2,10/12/2021 15:45,10/12/2021 16:00,12,0,0,0,1,0,2
1,3,10/12/2021 15:45,10/12/2021 16:00,94,0,0,0,1,0,1
2,1,10/12/2021 15:45,10/12/2021 16:00,31,1,0,0,0,0,2
2,3,10/12/2021 15:45,10/12/2021 16:00,24,1,0,2,0,0,0
3,1,10/12/2021 15:45,10/12/2021 16:00,110,2,0,7,2,1,2
3,2,10/12/2021 15:45,10/12/2021 16:00,25,0,0,0,0,0,0
1,2,10/12/2021 16:00,10/12/2021 16:15,10,0,0,0,0,0,2
1,3,10/12/2021 16:00,10/12/2021 16:15,82,0,0,3,0,1,1
2,1,10/12/2021 16:00,10/12/2021 16:15,35,0,0,0,0,0,3
2,3,10/12/2021 16:00,10/12/2021 16:15,28,0,0,0,0,0,0
3,1,10/12/2021 16:00,10/12/2021 16:15,112,0,0,2,0,0,1
3,2,10/12/2021 16:00,10/12/2021 16:15,27,1,0,1,1,0,0
1,2,10/12/2021 16:15,10/12/2021 16:30,20,0,0,1,0,0,2
1,3,10/12/2021 16:15,10/12/2021 16:30,90,0,2,9,1,0,1
2,1,10/12/2021 16:15,10/12/2021 16:30,29,1,0,0,0,0,2
2,3,10/12/2021 16:15,10/12/2021 16:30,15,0,0,3,0,0,0
3,1,10/12/2021 16:15,10/12/2021 16:30,160,1,0,1,1,0,1
3,2,10/12/2021 16:15,10/12/2021 16:30,34,0,0,3,0,0,0
1,2,10/12/2021 16:30,10/12/2021 16:45,15,0,0,1,0,0,1
1,3,10/12/2021 16:30,10/12/2021 16:45,95,1,0,0,1,0,0
2,1,10/12/2021 16:30,10/12/2021 16:45,18,0,0,0,0,0,2
2,3,10/12/2021 16:30,10/12/2021 16:45,21,0,0,1,0,0,0
3,1,10/12/2021 16:30,10/12/2021 16:45,122,0,0,3,0,0,0
3,2,10/12/2021 16:30,10/12/2021 16:45,37,0,0,1,0,0,0
1,2,10/12/2021 16:45,10/12/2021 17:00,15,0,0,0,0,0,2
1,3,10/12/2021 16:45,10/12/2021 17:00,81,2,0,4,0,0,1
2,1,10/12/2021 16:45,10/12/2021 17:00,24,0,0,2,0,0,2
2,3,10/12/2021 16:45,10/12/2021 17:00,16,0,0,0,0,0,0
3,1,10/12/2021 16:45,10/12/2021 17:00,128,0,0,5,2,2,2
3,2,10/12/2021 16:45,10/12/2021 17:00,30,0,0,0,0,0,0
1,2,10/12/2021 17:00,10/12/2021 17:15,15,0,0,1,0,0,3
1,3,10/12/2021 17:00,10/12/2021 17:15,84,0,0,2,0,1,1
2,1,10/12/2021 17:00,10/12/2021 17:15,26,0,0,1,0,0,2
2,3,10/12/2021 17:00,10/12/2021 17:15,17,0,0,1,0,0,0
3,1,10/12/2021 17:00,10/12/2021 17:15,127,1,0,4,0,0,0
3,2,10/12/2021 17:00,10/12/2021 17:15,31,0,0,1,1,1,0
1,2,10/12/2021 17:15,10/12/2021 17:30,18,0,0,1,0,0,1
1,3,10/12/2021 17:15,10/12/2021 17:30,77,0,0,3,0,0,0
2,1,10/12/2021 17:15,10/12/2021 17:30,25,1,0,0,0,0,1
2,3,10/12/2021 17:15,10/12/2021 17:30,25,0,0,1,0,0,0
3,1,10/12/2021 17:15,10/12/2021 17:30,118,0,0,3,0,0,1
3,2,10/12/2021 17:15,10/12/2021 17:30,32,0,0,1,0,2,0
1,2,10/12/2021 17:30,10/12/2021 17:45,19,0,0,1,0,0,3
1,3,10/12/2021 17:30,10/12/2021 17:45,68,0,0,1,1,0,1
2,1,10/12/2021 17:30,10/12/2021 17:45,23,0,0,2,0,0,3
2,3,10/12/2021 17:30,10/12/2021 17:45,17,1,0,2,0,0,0
3,1,10/12/2021 17:30,10/12/2021 17:45,147,0,0,2,0,0,0
3,2,10/12/2021 17:30,10/12/2021 17:45,28,0,0,0,0,0,0
1,2,10/12/2021 17:45,10/12/2021 18:00,19,0,0,0,0,0,1
1,3,10/12/2021 17:45,10/12/2021 18:00,82,0,0,1,0,0,1
2,1,10/12/2021 17:45,10/12/2021 18:00,14,0,0,0,0,0,3
2,3,10/12/2021 17:45,10/12/2021 18:00,27,0,0,0,0,0,0
3,1,10/12/2021 17:45,10/12/2021 18:00,112,2,0,1,1,0,2
3,2,10/12/2021 17:45,10/12/2021 18:00,29,0,0,0,0,1,0
1,2,10/12/2021 18:00,10/12/2021 18:15,19,0,0,0,0,0,1
1,3,10/12/2021 18:00,10/12/2021 18:15,64,0,0,2,0,0,1
2,1,10/12/2021 18:00,10/12/2021 18:15,21,0,0,1,0,0,1
2,3,10/12/2021 18:00,10/12/2021 18:15,21,0,0,2,0,0,0
3,1,10/12/2021 18:00,10/12/2021 18:15,117,3,0,0,0,0,0
3,2,10/12/2021 18:00,10/12/2021 18:15,34,0,0,0,0,0,0
1,2,10/12/2021 18:15,10/12/2021 18:30,12,0,0,0,0,0,1
1,3,10/12/2021 18:15,10/12/2021 18:30,80,0,0,1,0,0,1
2,1,10/12/2021 18:15,10/12/2021 18:30,21,0,0,0,0,0,2
2,3,10/12/2021 18:15,10/12/2021 18:30,18,1,0,0,0,0,0
3,1,10/12/2021 18:15,10/12/2021 18:30,116,0,0,3,0,0,1
3,2,10/12/2021 18:15,10/12/2021 18:30,34,0,0,1,0,0,0
1,2,10/12/2021 18:30,10/12/2021 18:45,12,0,0,0,0,0,2
1,3,10/12/2021 18:30,10/12/2021 18:45,59,0,0,3,1,0,0
2,1,10/12/2021 18:30,10/12/2021 18:45,23,0,0,0,0,0,1
2,3,10/12/2021 18:30,10/12/2021 18:45,11,0,0,0,0,0,0
3,1,10/12/2021 18:30,10/12/2021 18:45,106,0,0,3,0,0,1
3,2,10/12/2021 18:30,10/12/2021 18:45,22,0,0,2,0,0,0
1,2,10/12/2021 18:45,10/12/2021 19:00,10,0,0,1,0,0,1
1,3,10/12/2021 18:45,10/12/2021 19:00,49,0,0,1,0,0,1
2,1,10/12/2021 18:45,10/12/2021 19:00,12,0,0,0,0,0,1
2,3,10/12/2021 18:45,10/12/2021 19:00,18,0,0,1,0,0,0
3,1,10/12/2021 18:45,10/12/2021 19:00,65,1,0,1,0,0,2
3,2,10/12/2021 18:45,10/12/2021 19:00,26,0,0,0,0,0,0
1,2,10/12/2021 19:00,10/12/2021 19:15,10,0,0,0,0,0,1
1,3,10/12/2021 19:00,10/12/2021 19:15,40,0,0,1,0,0,1
2,1,10/12/2021 19:00,10/12/2021 19:15,17,0,0,0,0,0,1
2,3,10/12/2021 19:00,10/12/2021 19:15,17,0,0,0,0,0,0
3,1,10/12/2021 19:00,10/12/2021 19:15,78,0,0,2,0,0,0
3,2,10/12/2021 19:00,10/12/2021 19:15,21,0,0,1,0,0,0
1,2,10/12/2021 19:15,10/12/2021 19:30,4,0,0,0,0,0,0
1,3,10/12/2021 19:15,10/12/2021 19:30,45,0,0,0,0,0,1
2,1,10/12/2021 19:15,10/12/2021 19:30,19,0,0,2,0,0,0
2,3,10/12/2021 19:15,10/12/2021 19:30,13,0,0,0,0,0,0
3,1,10/12/2021 19:15,10/12/2021 19:30,62,0,0,0,0,0,1
3,2,10/12/2021 19:15,10/12/2021 19:30,16,0,0,0,0,0,0
1,2,10/12/2021 19:30,10/12/2021 19:45,11,0,0,0,0,0,1
1,3,10/12/2021 19:30,10/12/2021 19:45,41,0,0,0,0,0,0
2,1,10/12/2021 19:30,10/12/2021 19:45,10,0,0,0,0,0,1
2,3,10/12/2021 19:30,10/12/2021 19:45,9,0,0,0,0,0,0
3,1,10/12/2021 19:30,10/12/2021 19:45,51,0,0,0,0,0,0
3,2,10/12/2021 19:30,10/12/2021 19:45,19,0,0,0,0,1,0
1,2,10/12/2021 19:45,10/12/2021 20:00,7,0,0,0,0,0,0
1,3,10/12/2021 19:45,10/12/2021 20:00,30,0,0,0,0,0,1
2,1,10/12/2021 19:45,10/12/2021 20:00,11,0,0,0,0,0,1
2,3,10/12/2021 19:45,10/12/2021 20:00,12,0,0,0,0,0,0
3,1,10/12/2021 19:45,10/12/2021 20:00,44,0,0,0,0,0,2
3,2,10/12/2021 19:45,10/12/2021 20:00,22,0,0,0,0,0,0
1,2,10/12/2021 20:00,10/12/2021 20:15,10,0,0,0,0,0,1
1,3,10/12/2021 20:00,10/12/2021 20:15,27,0,0,0,0,0,0
2,1,10/12/2021 20:00,10/12/2021 20:15,7,0,0,0,0,0,0
2,3,10/12/2021 20:00,10/12/2021 20:15,11,0,0,0,0,1,0
3,1,10/12/2021 20:00,10/12/2021 20:15,60,0,0,1,0,0,0
3,2,10/12/2021 20:00,10/12/2021 20:15,11,0,0,0,0,0,0
1,2,10/12/2021 20:15,10/12/2021 20:30,3,0,0,0,0,0,0
1,3,10/12/2021 20:15,10/12/2021 20:30,35,0,0,0,0,0,0
2,1,10/12/2021 20:15,10/12/2021 20:30,7,0,0,0,0,0,1
2,3,10/12/2021 20:15,10/12/2021 20:30,10,0,0,0,0,0,0
3,1,10/12/2021 20:15,10/12/2021 20:30,36,0,0,0,0,0,0
3,2,10/12/2021 20:15,10/12/2021 20:30,14,0,0,0,0,0,0
1,2,10/12/2021 20:30,10/12/2021 20:45,6,0,0,0,0,0,1
1,3,10/12/2021 20:30,10/12/2021 20:45,22,0,0,0,0,0,2
2,1,10/12/2021 20:30,10/12/2021 20:45,10,0,0,0,0,0,0
2,3,10/12/2021 20:30,10/12/2021 20:45,12,0,0,0,0,0,0
3,1,10/12/2021 20:30,10/12/2021 20:45,32,0,0,0,0,0,1
3,2,10/12/2021 20:30,10/12/2021 20:45,12,0,0,0,0,0,0
1,2,10/12/2021 20:45,10/12/2021 21:00,3,0,0,0,0,0,0
1,3,10/12/2021 20:45,10/12/2021 21:00,20,0,0,0,0,0,0
2,1,10/12/2021 20:45,10/12/2021 21:00,10,0,0,1,0,0,0
2,3,10/12/2021 20:45,10/12/2021 21:00,10,0,0,0,0,0,0
3,1,10/12/2021 20:45,10/12/2021 21:00,33,0,0,0,0,0,1
3,2,10/12/2021 20:45,10/12/2021 21:00,10,0,0,0,0,0,0
1,2,10/12/2021 21:00,10/12/2021 21:15,3,0,0,0,0,0,1
1,3,10/12/2021 21:00,10/12/2021 21:15,16,0,0,0,0,0,0
2,1,10/12/2021 21:00,10/12/2021 21:15,11,0,0,0,0,0,1
2,3,10/12/2021 21:00,10/12/2021 21:15,14,0,0,0,0,0,0
3,1,10/12/2021 21:00,10/12/2021 21:15,31,0,0,0,0,0,1
3,2,10/12/2021 21:00,10/12/2021 21:15,9,0,0,0,0,0,0
1,2,10/12/2021 21:15,10/12/2021 21:30,2,0,0,0,0,0,0
1,3,10/12/2021 21:15,10/12/2021 21:30,21,0,0,0,0,0,0
2,1,10/12/2021 21:15,10/12/2021 21:30,9,0,1,0,0,0,0
2,3,10/12/2021 21:15,10/12/2021 21:30,7,0,0,0,0,0,0
3,1,10/12/2021 21:15,10/12/2021 21:30,29,0,0,0,0,0,0
3,2,10/12/2021 21:15,10/12/2021 21:30,10,0,0,0,0,0,0
1,2,10/12/2021 21:30,10/12/2021 21:45,3,0,0,0,0,0,1
1,3,10/12/2021 21:30,10/12/2021 21:45,16,0,1,0,0,0,2
2,1,10/12/2021 21:30,10/12/2021 21:45,3,0,0,0,0,0,1
2,3,10/12/2021 21:30,10/12/2021 21:45,14,0,0,1,0,0,0
3,1,10/12/2021 21:30,10/12/2021 21:45,29,0,0,0,0,0,1
3,2,10/12/2021 21:30,10/12/2021 21:45,6,0,0,0,0,0,0
1,2,10/12/2021 21:45,10/12/2021 22:00,3,0,0,0,0,0,0
1,3,10/12/2021 21:45,10/12/2021 22:00,16,0,0,0,0,0,0
2,1,10/12/2021 21:45,10/12/2021 22:00,0,0,0,0,0,0,1
2,3,10/12/2021 21:45,10/12/2021 22:00,10,0,0,0,0,0,0
3,1,10/12/2021 21:45,10/12/2021 22:00,26,0,0,0,0,0,0
3,2,10/12/2021 21:45,10/12/2021 22:00,5,0,0,0,0,0,0
1,2,10/12/2021 22:00,10/12/2021 22:15,5,0,0,0,0,0,1
1,3,10/12/2021 22:00,10/12/2021 22:15,15,0,0,0,0,0,1
2,1,10/12/2021 22:00,10/12/2021 22:15,3,1,0,0,0,0,0
2,3,10/12/2021 22:00,10/12/2021 22:15,3,0,0,0,0,0,0
3,1,10/12/2021 22:00,10/12/2021 22:15,18,0,0,0,0,0,1
3,2,10/12/2021 22:00,10/12/2021 22:15,7,0,0,0,0,0,0
1,2,10/12/2021 22:15,10/12/2021 22:30,6,0,0,0,0,0,0
1,3,10/12/2021 22:15,10/12/2021 22:30,10,0,0,0,0,0,0
2,1,10/12/2021 22:15,10/12/2021 22:30,7,0,0,0,0,0,1
2,3,10/12/2021 22:15,10/12/2021 22:30,8,0,0,0,0,0,0
3,1,10/12/2021 22:15,10/12/2021 22:30,28,0,0,0,0,0,0
3,2,10/12/2021 22:15,10/12/2021 22:30,11,0,0,0,0,0,0
1,2,10/12/2021 22:30,10/12/2021 22:45,6,0,0,0,0,0,1
1,3,10/12/2021 22:30,10/12/2021 22:45,12,0,0,0,0,0,1
2,1,10/12/2021 22:30,10/12/2021 22:45,2,0,0,0,0,0,0
2,3,10/12/2021 22:30,10/12/2021 22:45,4,0,0,0,0,0,0
3,1,10/12/2021 22:30,10/12/2021 22:45,29,0,0,0,0,0,1
3,2,10/12/2021 22:30,10/12/2021 22:45,2,0,0,0,0,0,0
1,2,10/12/2021 22:45,10/12/2021 23:00,2,0,0,0,0,0,0
1,3,10/12/2021 22:45,10/12/2021 23:00,5,0,0,0,0,0,0
2,1,10/12/2021 22:45,10/12/2021 23:00,3,0,0,0,0,0,1
2,3,10/12/2021 22:45,10/12/2021 23:00,4,0,0,0,0,0,0
3,1,10/12/2021 22:45,10/12/2021 23:00,15,0,0,0,0,0,0
3,2,10/12/2021 22:45,10/12/2021 23:00,3,0,0,0,0,0,0
1,2,10/12/2021 23:00,10/12/2021 23:15,0,0,0,0,0,0,1
1,3,10/12/2021 23:00,10/12/2021 23:15,8,0,0,0,0,0,1
2,1,10/12/2021 23:00,10/12/2021 23:15,2,1,0,0,0,0,0
2,3,10/12/2021 23:00,10/12/2021 23:15,4,0,0,0,0,0,0
3,1,10/12/2021 23:00,10/12/2021 23:15,11,0,0,0,0,0,1
3,2,10/12/2021 23:00,10/12/2021 23:15,4,0,0,0,0,0,0
1,2,10/12/2021 23:15,10/12/2021 23:30,2,0,0,0,0,0,0
1,3,10/12/2021 23:15,10/12/2021 23:30,7,0,0,0,0,0,0
2,1,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,1
2,3,10/12/2021 23:15,10/12/2021 23:30,1,0,0,0,0,0,0
3,1,10/12/2021 23:15,10/12/2021 23:30,10,0,0,0,0,0,0
3,2,10/12/2021 23:15,10/12/2021 23:30,2,0,0,0,0,0,0
1,2,10/12/2021 23:30,10/12/2021 23:45,2,0,0,0,0,0,1
1,3,10/12/2021 23:30,10/12/2021 23:45,3,0,0,0,0,0,1
2,1,10/12/2021 23:30,10/12/2021 23:45,2,0,0,0,0,0,0
2,3,10/12/2021 23:30,10/12/2021 23:45,2,0,0,0,0,0,0
3,1,10/12/2021 23:30,10/12/2021 23:45,13,0,0,0,0,0,0
3,2,10/12/2021 23:30,10/12/2021 23:45,3,0,0,0,0,0,0
1,2,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
1,3,10/12/2021 23:45,10/13/2021 0:00,2,0,0,0,0,0,0
2,1,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
2,3,10/12/2021 23:45,10/13/2021 0:00,0,0,0,0,0,0,0
3,1,10/12/2021 23:45,10/13/2021 0:00,6,0,0,0,0,0,1
3,2,10/12/2021 23:45,10/13/2021 0:00,1,0,0,0,0,0,0
