VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
2,5,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
3,1,10/12/2021 4:15,10/12/2021 4:30,1,0,0,0,0,0,0
3,2,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
3,4,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
3,5,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
4,1,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
4,2,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
4,3,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
4,5,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
5,1,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
5,2,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
5,3,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
5,4,10/12/2021 4:15,10/12/2021 4:30,0,0,0,0,0,0,0
1,2,10/12/2021 4:30,10/12/2021 4:45,1,0,0,0,0,0,0
1,3,10/12/2021 4:30,10/12/2021 4:45,1,0,0,0,0,0,0
1,4,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
1,5,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
2,1,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
2,3,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
2,4,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
2,5,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
3,1,10/12/2021 4:30,10/12/2021 4:45,1,0,0,1,0,0,0
3,2,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
3,4,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
3,5,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,1,0
4,1,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
4,2,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
4,3,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
4,5,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
5,1,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
5,2,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
5,3,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
5,4,10/12/2021 4:30,10/12/2021 4:45,0,0,0,0,0,0,0
1,2,10/12/2021 4:45,10/12/2021 5:00,0,0,0,0,0,0,0
1,3,10/12/2021 4:45,10/12/2021 5:00,3,0,0,0,0,0,0
1,4,10/12/2021 4:45,10/12/2021 5:00,0,0,0,0,0,0,0
1,5,10/12/2021 4:45,10/12/2021 5:00,0,0,0,0,0,0,0
2,1,10/12/2021 4:45,10/12/2021 5:00,1,0,0,0,0,0,0
2,3,10/12/2021 4:45,10/12/2021 5:00,0,0,0,0,0,0,0
2,4,10/12/2021 4:45,10/12/2021 5:00,0,0,0,0,0,0,0
2,5,10/12/2021 4:45,10/12/2021 5:00,0,0,0,0,0,0,0
3,1,10/12/2021 4:45,10/12/2021 5:00,1,0,0,0,0,0,0
3,2,10/12/2021 4:45,10/12/2021 5:00,2,0,0,0,0,0,0
3,4,10/12/2021 4:45,10/12/2021 5:00,0,0,0,0,0,0,0
3,5,10/12/2021 4:45,10/12/2021 5:00,0,0,0,0,0,0,0
4,1,10/12/2021 4:45,10/12/2021 5:00,0,0,0,0,0,0,0
4,2,10/12/2021 4:45,10/12/2021 5:00,0,0,0,0,0,0,0
4,3,10/12/2021 4:45,10/12/2021 5:00,0,0,0,0,0,0,0
4,5,10/12/2021 4:45,10/12/2021 5:00,0,0,0,0,0,0,0
5,1,10/12/2021 4:45,10/12/2021 5:00,0,0,0,0,0,0,0
5,2,10/12/2021 4:45,10/12/2021 5:00,0,0,0,0,0,0,0
5,3,10/12/2021 4:45,10/12/2021 5:00,0,0,0,0,0,0,0
5,4,10/12/2021 4:45,10/12/2021 5:00,0,0,0,0,0,0,0
1,2,10/12/2021 5:00,10/12/2021 5:15,1,0,0,0,0,0,0
1,3,10/12/2021 5:00,10/12/2021 5:15,4,0,0,0,0,0,0
1,4,10/12/2021 5:00,10/12/2021 5:15,0,0,0,0,0,0,0
1,5,10/12/2021 5:00,10/12/2021 5:15,0,0,0,0,0,0,0
2,1,10/12/2021 5:00,10/12/2021 5:15,1,0,0,0,0,0,1
2,3,10/12/2021 5:00,10/12/2021 5:15,0,0,0,1,0,0,0
2,4,10/12/2021 5:00,10/12/2021 5:15,1,0,0,0,0,0,0
2,5,10/12/2021 5:00,10/12/2021 5:15,0,0,0,0,0,0,0
3,1,10/12/2021 5:00,10/12/2021 5:15,1,0,0,0,0,0,0
3,2,10/12/2021 5:00,10/12/2021 5:15,0,0,0,0,0,0,0
3,4,10/12/2021 5:00,10/12/2021 5:15,0,0,0,0,0,0,0
3,5,10/12/2021 5:00,10/12/2021 5:15,0,0,0,0,0,0,0
4,1,10/12/2021 5:00,10/12/2021 5:15,0,0,0,0,0,0,0
4,2,10/12/2021 5:00,10/12/2021 5:15,1,0,0,0,0,0,0
4,3,10/12/2021 5:00,10/12/2021 5:15,0,0,0,0,0,0,0
4,5,10/12/2021 5:00,10/12/2021 5:15,0,0,0,0,0,0,0
5,1,10/12/2021 5:00,10/12/2021 5:15,0,0,0,0,0,0,0
5,2,10/12/2021 5:00,10/12/2021 5:15,0,0,0,0,0,0,0
5,3,10/12/2021 5:00,10/12/2021 5:15,0,0,0,0,0,0,0
5,4,10/12/2021 5:00,10/12/2021 5:15,0,0,0,0,0,0,0
1,2,10/12/2021 5:15,10/12/2021 5:30,0,0,0,0,0,0,0
1,3,10/12/2021 5:15,10/12/2021 5:30,4,0,0,0,0,0,0
1,4,10/12/2021 5:15,10/12/2021 5:30,0,0,0,0,0,0,0
1,5,10/12/2021 5:15,10/12/2021 5:30,0,0,0,0,0,0,0
2,1,10/12/2021 5:15,10/12/2021 5:30,5,0,0,0,0,0,1
2,3,10/12/2021 5:15,10/12/2021 5:30,1,0,0,0,0,0,0
2,4,10/12/2021 5:15,10/12/2021 5:30,0,0,0,0,0,0,0
2,5,10/12/2021 5:15,10/12/2021 5:30,1,0,1,0,0,0,0
3,1,10/12/2021 5:15,10/12/2021 5:30,5,0,0,0,0,0,0
3,2,10/12/2021 5:15,10/12/2021 5:30,1,0,0,0,0,0,0
3,4,10/12/2021 5:15,10/12/2021 5:30,0,0,0,0,0,0,0
3,5,10/12/2021 5:15,10/12/2021 5:30,1,0,0,0,0,0,0
4,1,10/12/2021 5:15,10/12/2021 5:30,0,0,0,0,0,0,0
4,2,10/12/2021 5:15,10/12/2021 5:30,0,0,0,0,0,0,0
4,3,10/12/2021 5:15,10/12/2021 5:30,0,0,0,0,0,0,0
4,5,10/12/2021 5:15,10/12/2021 5:30,0,0,0,0,0,0,0
5,1,10/12/2021 5:15,10/12/2021 5:30,0,0,0,0,0,0,0
5,2,10/12/2021 5:15,10/12/2021 5:30,0,0,0,0,0,0,0
5,3,10/12/2021 5:15,10/12/2021 5:30,2,0,0,0,0,0,0
5,4,10/12/2021 5:15,10/12/2021 5:30,0,0,0,0,0,0,0
1,2,10/12/2021 5:30,10/12/2021 5:45,1,0,0,0,0,0,1
1,3,10/12/2021 5:30,10/12/2021 5:45,11,0,0,1,0,0,0
1,4,10/12/2021 5:30,10/12/2021 5:45,0,0,0,0,0,0,0
1,5,10/12/2021 5:30,10/12/2021 5:45,0,0,0,0,0,0,0
2,1,10/12/2021 5:30,10/12/2021 5:45,0,0,0,0,0,0,1
2,3,10/12/2021 5:30,10/12/2021 5:45,0,0,0,0,0,0,0
2,4,10/12/2021 5:30,10/12/2021 5:45,0,0,0,0,0,0,0
2,5,10/12/2021 5:30,10/12/2021 5:45,0,0,0,0,0,0,0
3,1,10/12/2021 5:30,10/12/2021 5:45,1,0,0,0,0,0,0
3,2,10/12/2021 5:30,10/12/2021 5:45,1,0,0,0,0,0,0
3,4,10/12/2021 5:30,10/12/2021 5:45,0,0,0,0,0,0,0
3,5,10/12/2021 5:30,10/12/2021 5:45,0,0,0,0,0,0,0
4,1,10/12/2021 5:30,10/12/2021 5:45,0,0,0,0,0,0,0
4,2,10/12/2021 5:30,10/12/2021 5:45,0,0,0,0,0,0,0
4,3,10/12/2021 5:30,10/12/2021 5:45,0,0,0,0,0,0,0
4,5,10/12/2021 5:30,10/12/2021 5:45,0,0,0,0,0,0,0
5,1,10/12/2021 5:30,10/12/2021 5:45,1,0,0,0,0,0,0
5,2,10/12/2021 5:30,10/12/2021 5:45,0,0,0,0,0,0,0
5,3,10/12/2021 5:30,10/12/2021 5:45,0,0,0,0,0,1,0
5,4,10/12/2021 5:30,10/12/2021 5:45,0,0,0,0,0,0,0
1,2,10/12/2021 5:45,10/12/2021 6:00,0,0,0,0,0,0,0
1,3,10/12/2021 5:45,10/12/2021 6:00,5,0,0,0,0,0,0
1,4,10/12/2021 5:45,10/12/2021 6:00,0,0,0,0,0,0,0
1,5,10/12/2021 5:45,10/12/2021 6:00,0,0,0,0,0,0,0
2,1,10/12/2021 5:45,10/12/2021 6:00,0,0,0,0,0,0,0
2,3,10/12/2021 5:45,10/12/2021 6:00,2,0,0,0,0,0,0
2,4,10/12/2021 5:45,10/12/2021 6:00,0,0,0,0,0,0,0
2,5,10/12/2021 5:45,10/12/2021 6:00,2,0,0,0,0,0,0
3,1,10/12/2021 5:45,10/12/2021 6:00,0,0,0,0,0,0,0
3,2,10/12/2021 5:45,10/12/2021 6:00,0,0,0,0,0,0,0
3,4,10/12/2021 5:45,10/12/2021 6:00,0,0,0,0,0,0,0
3,5,10/12/2021 5:45,10/12/2021 6:00,0,0,0,0,0,0,0
4,1,10/12/2021 5:45,10/12/2021 6:00,0,0,0,0,0,0,0
4,2,10/12/2021 5:45,10/12/2021 6:00,0,0,0,0,0,0,0
4,3,10/12/2021 5:45,10/12/2021 6:00,0,0,0,0,0,0,0
4,5,10/12/2021 5:45,10/12/2021 6:00,0,0,0,0,0,0,0
5,1,10/12/2021 5:45,10/12/2021 6:00,0,0,0,0,0,0,0
5,2,10/12/2021 5:45,10/12/2021 6:00,2,0,0,0,0,0,0
5,3,10/12/2021 5:45,10/12/2021 6:00,1,0,0,0,0,0,0
5,4,10/12/2021 5:45,10/12/2021 6:00,0,0,0,0,0,0,0
1,2,10/12/2021 6:00,10/12/2021 6:15,1,0,0,0,0,0,0
1,3,10/12/2021 6:00,10/12/2021 6:15,5,0,1,0,0,0,0
1,4,10/12/2021 6:00,10/12/2021 6:15,0,0,0,0,0,0,0
1,5,10/12/2021 6:00,10/12/2021 6:15,0,0,0,0,0,0,0
2,1,10/12/2021 6:00,10/12/2021 6:15,2,0,0,0,0,0,2
2,3,10/12/2021 6:00,10/12/2021 6:15,0,0,0,0,0,0,0
2,4,10/12/2021 6:00,10/12/2021 6:15,0,0,1,0,0,0,0
2,5,10/12/2021 6:00,10/12/2021 6:15,1,0,2,0,0,0,0
3,1,10/12/2021 6:00,10/12/2021 6:15,2,0,0,0,2,0,0
3,2,10/12/2021 6:00,10/12/2021 6:15,1,0,0,0,0,0,0
3,4,10/12/2021 6:00,10/12/2021 6:15,0,0,0,0,0,0,0
3,5,10/12/2021 6:00,10/12/2021 6:15,0,0,0,0,0,0,0
4,1,10/12/2021 6:00,10/12/2021 6:15,0,0,0,0,0,0,0
4,2,10/12/2021 6:00,10/12/2021 6:15,0,0,0,0,0,0,0
4,3,10/12/2021 6:00,10/12/2021 6:15,0,0,0,0,0,0,0
4,5,10/12/2021 6:00,10/12/2021 6:15,0,0,0,0,0,0,0
5,1,10/12/2021 6:00,10/12/2021 6:15,0,0,0,0,0,0,0
5,2,10/12/2021 6:00,10/12/2021 6:15,0,0,0,0,0,0,0
5,3,10/12/2021 6:00,10/12/2021 6:15,2,0,0,1,0,5,0
5,4,10/12/2021 6:00,10/12/2021 6:15,0,0,0,0,0,0,0
1,2,10/12/2021 6:15,10/12/2021 6:30,2,1,0,0,0,0,1
1,3,10/12/2021 6:15,10/12/2021 6:30,9,0,0,3,0,0,0
1,4,10/12/2021 6:15,10/12/2021 6:30,0,0,0,0,0,0,0
1,5,10/12/2021 6:15,10/12/2021 6:30,0,0,0,0,0,0,0
2,1,10/12/2021 6:15,10/12/2021 6:30,4,0,0,0,1,0,1
2,3,10/12/2021 6:15,10/12/2021 6:30,2,0,0,0,0,0,0
2,4,10/12/2021 6:15,10/12/2021 6:30,0,0,0,0,0,0,0
2,5,10/12/2021 6:15,10/12/2021 6:30,3,0,0,0,0,0,0
3,1,10/12/2021 6:15,10/12/2021 6:30,5,0,1,0,0,0,0
3,2,10/12/2021 6:15,10/12/2021 6:30,3,0,0,0,0,0,0
3,4,10/12/2021 6:15,10/12/2021 6:30,0,0,0,0,0,0,0
3,5,10/12/2021 6:15,10/12/2021 6:30,0,0,0,0,0,0,0
4,1,10/12/2021 6:15,10/12/2021 6:30,0,0,0,0,0,0,0
4,2,10/12/2021 6:15,10/12/2021 6:30,0,0,0,0,0,0,0
4,3,10/12/2021 6:15,10/12/2021 6:30,0,0,0,0,0,0,0
4,5,10/12/2021 6:15,10/12/2021 6:30,0,0,0,0,0,0,0
5,1,10/12/2021 6:15,10/12/2021 6:30,0,0,0,0,0,0,0
5,2,10/12/2021 6:15,10/12/2021 6:30,1,0,1,0,0,0,0
5,3,10/12/2021 6:15,10/12/2021 6:30,0,0,0,1,0,0,0
5,4,10/12/2021 6:15,10/12/2021 6:30,0,0,0,0,0,0,0
1,2,10/12/2021 6:30,10/12/2021 6:45,2,0,1,1,0,0,1
1,3,10/12/2021 6:30,10/12/2021 6:45,11,0,1,3,0,1,0
1,4,10/12/2021 6:30,10/12/2021 6:45,0,0,0,0,0,0,0
1,5,10/12/2021 6:30,10/12/2021 6:45,1,0,0,0,0,0,0
2,1,10/12/2021 6:30,10/12/2021 6:45,2,0,0,0,0,0,2
2,3,10/12/2021 6:30,10/12/2021 6:45,3,0,0,0,0,0,0
2,4,10/12/2021 6:30,10/12/2021 6:45,0,0,0,0,0,0,0
2,5,10/12/2021 6:30,10/12/2021 6:45,0,0,0,0,0,0,0
3,1,10/12/2021 6:30,10/12/2021 6:45,6,0,0,0,0,0,0
3,2,10/12/2021 6:30,10/12/2021 6:45,4,0,0,0,1,0,0
3,4,10/12/2021 6:30,10/12/2021 6:45,0,0,0,0,0,0,0
3,5,10/12/2021 6:30,10/12/2021 6:45,1,0,1,0,0,0,0
4,1,10/12/2021 6:30,10/12/2021 6:45,0,0,0,0,0,0,0
4,2,10/12/2021 6:30,10/12/2021 6:45,0,0,0,0,0,0,0
4,3,10/12/2021 6:30,10/12/2021 6:45,0,0,0,0,0,0,0
4,5,10/12/2021 6:30,10/12/2021 6:45,0,0,0,0,0,0,0
5,1,10/12/2021 6:30,10/12/2021 6:45,0,0,0,0,0,0,0
5,2,10/12/2021 6:30,10/12/2021 6:45,1,1,0,0,0,0,0
5,3,10/12/2021 6:30,10/12/2021 6:45,5,0,0,0,0,0,0
5,4,10/12/2021 6:30,10/12/2021 6:45,0,0,0,0,0,0,0
1,2,10/12/2021 6:45,10/12/2021 7:00,6,0,0,0,0,0,2
1,3,10/12/2021 6:45,10/12/2021 7:00,16,0,0,1,0,0,0
1,4,10/12/2021 6:45,10/12/2021 7:00,0,0,0,0,0,0,0
1,5,10/12/2021 6:45,10/12/2021 7:00,0,0,0,0,0,0,0
2,1,10/12/2021 6:45,10/12/2021 7:00,1,1,0,1,0,0,1
2,3,10/12/2021 6:45,10/12/2021 7:00,3,0,0,0,0,0,0
2,4,10/12/2021 6:45,10/12/2021 7:00,0,0,0,0,0,0,0
2,5,10/12/2021 6:45,10/12/2021 7:00,3,0,0,0,0,0,0
3,1,10/12/2021 6:45,10/12/2021 7:00,12,0,0,2,0,0,0
3,2,10/12/2021 6:45,10/12/2021 7:00,4,0,0,0,0,0,0
3,4,10/12/2021 6:45,10/12/2021 7:00,2,0,0,0,0,0,0
3,5,10/12/2021 6:45,10/12/2021 7:00,2,0,0,0,0,0,0
4,1,10/12/2021 6:45,10/12/2021 7:00,0,0,0,0,0,0,0
4,2,10/12/2021 6:45,10/12/2021 7:00,0,0,0,0,0,0,0
4,3,10/12/2021 6:45,10/12/2021 7:00,0,0,0,0,0,0,0
4,5,10/12/2021 6:45,10/12/2021 7:00,0,0,0,0,0,0,0
5,1,10/12/2021 6:45,10/12/2021 7:00,0,0,0,0,0,0,0
5,2,10/12/2021 6:45,10/12/2021 7:00,3,0,0,0,0,0,0
5,3,10/12/2021 6:45,10/12/2021 7:00,0,0,0,0,0,0,0
5,4,10/12/2021 6:45,10/12/2021 7:00,0,0,0,0,0,0,0
1,2,10/12/2021 7:00,10/12/2021 7:15,4,0,0,0,1,0,1
1,3,10/12/2021 7:00,10/12/2021 7:15,13,0,0,0,0,0,0
1,4,10/12/2021 7:00,10/12/2021 7:15,0,0,0,0,0,0,0
1,5,10/12/2021 7:00,10/12/2021 7:15,0,0,0,0,0,0,0
2,1,10/12/2021 7:00,10/12/2021 7:15,3,0,0,0,0,0,2
2,3,10/12/2021 7:00,10/12/2021 7:15,2,0,0,0,0,0,0
2,4,10/12/2021 7:00,10/12/2021 7:15,0,0,0,0,0,0,0
2,5,10/12/2021 7:00,10/12/2021 7:15,1,0,0,0,0,0,0
3,1,10/12/2021 7:00,10/12/2021 7:15,8,0,0,1,0,0,0
3,2,10/12/2021 7:00,10/12/2021 7:15,5,0,0,0,0,0,0
3,4,10/12/2021 7:00,10/12/2021 7:15,0,0,0,0,0,0,0
3,5,10/12/2021 7:00,10/12/2021 7:15,2,0,0,0,0,1,0
4,1,10/12/2021 7:00,10/12/2021 7:15,0,0,1,0,0,0,0
4,2,10/12/2021 7:00,10/12/2021 7:15,0,0,1,0,0,0,0
4,3,10/12/2021 7:00,10/12/2021 7:15,0,0,0,0,0,0,0
4,5,10/12/2021 7:00,10/12/2021 7:15,0,0,0,0,0,0,0
5,1,10/12/2021 7:00,10/12/2021 7:15,1,0,0,0,0,0,0
5,2,10/12/2021 7:00,10/12/2021 7:15,0,0,0,0,0,0,0
5,3,10/12/2021 7:00,10/12/2021 7:15,3,0,0,0,0,0,0
5,4,10/12/2021 7:00,10/12/2021 7:15,0,0,0,0,0,0,0
1,2,10/12/2021 7:15,10/12/2021 7:30,8,0,0,1,0,0,1
1,3,10/12/2021 7:15,10/12/2021 7:30,22,0,0,2,0,1,0
1,4,10/12/2021 7:15,10/12/2021 7:30,0,0,0,0,0,0,0
1,5,10/12/2021 7:15,10/12/2021 7:30,1,0,0,0,0,0,0
2,1,10/12/2021 7:15,10/12/2021 7:30,11,0,0,0,0,0,1
2,3,10/12/2021 7:15,10/12/2021 7:30,11,0,0,0,1,0,0
2,4,10/12/2021 7:15,10/12/2021 7:30,0,0,0,0,0,0,0
2,5,10/12/2021 7:15,10/12/2021 7:30,2,0,0,0,0,0,0
3,1,10/12/2021 7:15,10/12/2021 7:30,19,0,0,0,0,0,0
3,2,10/12/2021 7:15,10/12/2021 7:30,3,0,0,0,0,0,0
3,4,10/12/2021 7:15,10/12/2021 7:30,0,0,0,0,0,0,0
3,5,10/12/2021 7:15,10/12/2021 7:30,2,1,0,2,1,1,0
4,1,10/12/2021 7:15,10/12/2021 7:30,0,0,0,0,0,0,0
4,2,10/12/2021 7:15,10/12/2021 7:30,0,0,0,0,0,0,0
4,3,10/12/2021 7:15,10/12/2021 7:30,0,0,0,0,0,0,0
4,5,10/12/2021 7:15,10/12/2021 7:30,0,0,0,0,0,0,0
5,1,10/12/2021 7:15,10/12/2021 7:30,0,0,0,0,0,0,0
5,2,10/12/2021 7:15,10/12/2021 7:30,0,0,1,0,0,0,0
5,3,10/12/2021 7:15,10/12/2021 7:30,5,0,1,0,0,0,0
5,4,10/12/2021 7:15,10/12/2021 7:30,0,0,0,0,0,0,0
1,2,10/12/2021 7:30,10/12/2021 7:45,22,0,1,1,0,0,1
1,3,10/12/2021 7:30,10/12/2021 7:45,61,1,2,0,0,0,0
1,4,10/12/2021 7:30,10/12/2021 7:45,0,0,0,0,0,0,0
1,5,10/12/2021 7:30,10/12/2021 7:45,2,0,0,0,0,0,0
2,1,10/12/2021 7:30,10/12/2021 7:45,20,0,0,1,1,0,1
2,3,10/12/2021 7:30,10/12/2021 7:45,7,0,0,0,0,0,0
2,4,10/12/2021 7:30,10/12/2021 7:45,0,0,0,0,0,0,0
2,5,10/12/2021 7:30,10/12/2021 7:45,5,0,1,0,0,0,0
3,1,10/12/2021 7:30,10/12/2021 7:45,35,0,0,0,0,0,0
3,2,10/12/2021 7:30,10/12/2021 7:45,6,0,0,0,1,0,0
3,4,10/12/2021 7:30,10/12/2021 7:45,0,0,0,0,1,0,0
3,5,10/12/2021 7:30,10/12/2021 7:45,5,0,0,0,0,0,0
4,1,10/12/2021 7:30,10/12/2021 7:45,0,0,0,0,0,0,0
4,2,10/12/2021 7:30,10/12/2021 7:45,0,0,0,0,0,0,0
4,3,10/12/2021 7:30,10/12/2021 7:45,0,0,0,0,0,0,0
4,5,10/12/2021 7:30,10/12/2021 7:45,0,0,0,0,0,0,0
5,1,10/12/2021 7:30,10/12/2021 7:45,2,0,0,0,0,0,0
5,2,10/12/2021 7:30,10/12/2021 7:45,9,0,0,0,0,0,0
5,3,10/12/2021 7:30,10/12/2021 7:45,10,0,2,1,1,1,0
5,4,10/12/2021 7:30,10/12/2021 7:45,0,0,0,0,0,0,0
1,2,10/12/2021 7:45,10/12/2021 8:00,18,0,2,0,0,0,2
1,3,10/12/2021 7:45,10/12/2021 8:00,21,0,0,0,2,0,0
1,4,10/12/2021 7:45,10/12/2021 8:00,0,0,0,0,0,0,0
1,5,10/12/2021 7:45,10/12/2021 8:00,0,0,0,0,0,0,0
2,1,10/12/2021 7:45,10/12/2021 8:00,23,0,0,0,0,0,2
2,3,10/12/2021 7:45,10/12/2021 8:00,11,0,0,0,0,0,0
2,4,10/12/2021 7:45,10/12/2021 8:00,0,0,0,0,0,0,0
2,5,10/12/2021 7:45,10/12/2021 8:00,6,0,0,0,0,0,0
3,1,10/12/2021 7:45,10/12/2021 8:00,39,0,1,1,0,0,0
3,2,10/12/2021 7:45,10/12/2021 8:00,13,0,0,1,1,0,0
3,4,10/12/2021 7:45,10/12/2021 8:00,0,0,0,0,0,0,0
3,5,10/12/2021 7:45,10/12/2021 8:00,4,0,1,0,0,0,0
4,1,10/12/2021 7:45,10/12/2021 8:00,1,0,0,0,0,0,0
4,2,10/12/2021 7:45,10/12/2021 8:00,0,0,0,0,0,0,0
4,3,10/12/2021 7:45,10/12/2021 8:00,0,0,0,0,0,0,0
4,5,10/12/2021 7:45,10/12/2021 8:00,0,0,0,0,0,0,0
5,1,10/12/2021 7:45,10/12/2021 8:00,0,0,0,0,0,0,0
5,2,10/12/2021 7:45,10/12/2021 8:00,7,0,1,0,0,0,0
5,3,10/12/2021 7:45,10/12/2021 8:00,6,0,5,0,0,0,0
5,4,10/12/2021 7:45,10/12/2021 8:00,0,0,0,0,0,0,0
1,2,10/12/2021 8:00,10/12/2021 8:15,13,0,0,1,0,0,2
1,3,10/12/2021 8:00,10/12/2021 8:15,17,0,0,1,0,0,0
1,4,10/12/2021 8:00,10/12/2021 8:15,0,0,0,0,0,0,0
1,5,10/12/2021 8:00,10/12/2021 8:15,0,0,0,0,0,0,0
2,1,10/12/2021 8:00,10/12/2021 8:15,8,0,0,1,0,0,2
2,3,10/12/2021 8:00,10/12/2021 8:15,2,0,0,0,0,0,0
2,4,10/12/2021 8:00,10/12/2021 8:15,0,0,0,0,0,0,0
2,5,10/12/2021 8:00,10/12/2021 8:15,0,0,1,0,0,0,0
3,1,10/12/2021 8:00,10/12/2021 8:15,20,0,0,0,0,0,0
3,2,10/12/2021 8:00,10/12/2021 8:15,3,0,0,0,0,0,0
3,4,10/12/2021 8:00,10/12/2021 8:15,0,0,0,0,1,0,0
3,5,10/12/2021 8:00,10/12/2021 8:15,4,0,0,0,0,0,0
4,1,10/12/2021 8:00,10/12/2021 8:15,0,0,0,0,0,0,0
4,2,10/12/2021 8:00,10/12/2021 8:15,0,0,0,0,0,0,0
4,3,10/12/2021 8:00,10/12/2021 8:15,0,0,0,0,0,0,0
4,5,10/12/2021 8:00,10/12/2021 8:15,0,0,0,0,0,0,0
5,1,10/12/2021 8:00,10/12/2021 8:15,2,0,0,0,0,0,0
5,2,10/12/2021 8:00,10/12/2021 8:15,1,0,0,0,0,0,0
5,3,10/12/2021 8:00,10/12/2021 8:15,8,0,0,0,0,0,0
5,4,10/12/2021 8:00,10/12/2021 8:15,0,0,0,0,0,0,0
1,2,10/12/2021 8:15,10/12/2021 8:30,4,0,2,1,0,0,1
1,3,10/12/2021 8:15,10/12/2021 8:30,23,0,0,2,0,0,0
1,4,10/12/2021 8:15,10/12/2021 8:30,0,0,0,0,0,0,0
1,5,10/12/2021 8:15,10/12/2021 8:30,1,0,0,1,0,0,0
2,1,10/12/2021 8:15,10/12/2021 8:30,12,0,0,1,0,0,1
2,3,10/12/2021 8:15,10/12/2021 8:30,3,0,0,1,1,0,1
2,4,10/12/2021 8:15,10/12/2021 8:30,1,0,0,0,0,0,0
2,5,10/12/2021 8:15,10/12/2021 8:30,5,0,0,0,0,0,0
3,1,10/12/2021 8:15,10/12/2021 8:30,22,0,1,1,0,0,0
3,2,10/12/2021 8:15,10/12/2021 8:30,6,0,0,0,0,0,0
3,4,10/12/2021 8:15,10/12/2021 8:30,0,0,0,0,0,0,0
3,5,10/12/2021 8:15,10/12/2021 8:30,12,0,0,0,1,0,0
4,1,10/12/2021 8:15,10/12/2021 8:30,0,0,0,0,1,0,0
4,2,10/12/2021 8:15,10/12/2021 8:30,0,0,0,0,0,0,0
4,3,10/12/2021 8:15,10/12/2021 8:30,0,0,0,0,0,0,0
4,5,10/12/2021 8:15,10/12/2021 8:30,0,0,0,0,0,0,0
5,1,10/12/2021 8:15,10/12/2021 8:30,0,0,0,0,0,0,0
5,2,10/12/2021 8:15,10/12/2021 8:30,1,0,0,0,0,0,0
5,3,10/12/2021 8:15,10/12/2021 8:30,4,0,2,0,0,0,0
5,4,10/12/2021 8:15,10/12/2021 8:30,0,0,0,0,0,0,0
1,2,10/12/2021 8:30,10/12/2021 8:45,9,0,0,1,0,0,1
1,3,10/12/2021 8:30,10/12/2021 8:45,20,0,0,1,0,0,0
1,4,10/12/2021 8:30,10/12/2021 8:45,0,0,0,0,0,0,0
1,5,10/12/2021 8:30,10/12/2021 8:45,1,0,0,0,0,0,0
2,1,10/12/2021 8:30,10/12/2021 8:45,16,0,0,0,0,0,2
2,3,10/12/2021 8:30,10/12/2021 8:45,4,0,0,0,0,0,0
2,4,10/12/2021 8:30,10/12/2021 8:45,0,0,0,0,0,0,0
2,5,10/12/2021 8:30,10/12/2021 8:45,2,0,0,0,0,0,0
3,1,10/12/2021 8:30,10/12/2021 8:45,23,0,0,0,0,0,0
3,2,10/12/2021 8:30,10/12/2021 8:45,5,0,0,0,0,0,0
3,4,10/12/2021 8:30,10/12/2021 8:45,0,0,0,1,0,0,0
3,5,10/12/2021 8:30,10/12/2021 8:45,4,0,0,0,0,0,0
4,1,10/12/2021 8:30,10/12/2021 8:45,0,0,0,0,0,0,0
4,2,10/12/2021 8:30,10/12/2021 8:45,1,0,0,0,0,0,0
4,3,10/12/2021 8:30,10/12/2021 8:45,0,0,0,0,0,0,0
