VonArm,NachArm,Von,Bis,Pkw,Krad,Rad,Lieferfzg,Lkw,Lastzug,Bus
4,3,10/12/2021 7:00,10/12/2021 7:15,0,0,0,0,0,0,0
1,2,10/12/2021 7:15,10/12/2021 7:30,1,0,0,0,0,0,0
1,3,10/12/2021 7:15,10/12/2021 7:30,30,1,0,3,0,0,0
1,4,10/12/2021 7:15,10/12/2021 7:30,0,0,0,0,0,0,0
2,1,10/12/2021 7:15,10/12/2021 7:30,2,0,0,0,0,0,1
2,3,10/12/2021 7:15,10/12/2021 7:30,30,0,0,5,1,3,0
2,4,10/12/2021 7:15,10/12/2021 7:30,1,0,0,0,0,0,0
3,1,10/12/2021 7:15,10/12/2021 7:30,46,0,0,0,0,0,0
3,2,10/12/2021 7:15,10/12/2021 7:30,94,0,0,5,1,2,0
3,4,10/12/2021 7:15,10/12/2021 7:30,0,0,0,0,0,0,0
4,1,10/12/2021 7:15,10/12/2021 7:30,0,0,0,0,0,0,0
4,2,10/12/2021 7:15,10/12/2021 7:30,0,0,0,0,0,0,0
4,3,10/12/2021 7:15,10/12/2021 7:30,0,0,0,0,0,0,0
1,2,10/12/2021 7:30,10/12/2021 7:45,0,0,0,0,0,0,1
1,3,10/12/2021 7:30,10/12/2021 7:45,34,0,0,2,3,0,0
1,4,10/12/2021 7:30,10/12/2021 7:45,0,0,0,0,0,0,0
2,1,10/12/2021 7:30,10/12/2021 7:45,4,0,0,0,0,0,1
2,3,10/12/2021 7:30,10/12/2021 7:45,49,0,0,6,5,1,0
2,4,10/12/2021 7:30,10/12/2021 7:45,0,0,0,0,0,0,0
3,1,10/12/2021 7:30,10/12/2021 7:45,24,0,0,2,1,1,1
3,2,10/12/2021 7:30,10/12/2021 7:45,69,0,0,3,2,0,0
3,4,10/12/2021 7:30,10/12/2021 7:45,0,0,0,0,0,0,0
4,1,10/12/2021 7:30,10/12/2021 7:45,0,0,0,0,0,0,0
4,2,10/12/2021 7:30,10/12/2021 7:45,1,0,0,0,0,0,0
4,3,10/12/2021 7:30,10/12/2021 7:45,0,0,0,0,0,0,0
1,2,10/12/2021 7:45,10/12/2021 8:00,3,0,0,0,0,0,0
1,3,10/12/2021 7:45,10/12/2021 8:00,36,1,0,3,1,0,0
1,4,10/12/2021 7:45,10/12/2021 8:00,0,0,0,0,0,0,0
2,1,10/12/2021 7:45,10/12/2021 8:00,2,0,0,1,0,0,0
2,3,10/12/2021 7:45,10/12/2021 8:00,42,0,0,9,0,1,2
2,4,10/12/2021 7:45,10/12/2021 8:00,0,0,0,1,0,0,0
3,1,10/12/2021 7:45,10/12/2021 8:00,38,0,0,3,0,0,0
3,2,10/12/2021 7:45,10/12/2021 8:00,66,0,0,4,0,2,0
3,4,10/12/2021 7:45,10/12/2021 8:00,0,0,0,0,0,0,0
4,1,10/12/2021 7:45,10/12/2021 8:00,0,0,0,0,0,0,0
4,2,10/12/2021 7:45,10/12/2021 8:00,0,0,0,0,0,0,0
4,3,10/12/2021 7:45,10/12/2021 8:00,1,0,0,0,0,0,0
1,2,10/12/2021 8:00,10/12/2021 8:15,0,0,0,1,0,0,2
1,3,10/12/2021 8:00,10/12/2021 8:15,31,0,0,2,0,0,0
1,4,10/12/2021 8:00,10/12/2021 8:15,0,0,0,0,0,0,0
2,1,10/12/2021 8:00,10/12/2021 8:15,4,0,0,1,0,0,0
2,3,10/12/2021 8:00,10/12/2021 8:15,33,0,0,10,1,1,0
2,4,10/12/2021 8:00,10/12/2021 8:15,0,0,0,0,0,0,0
3,1,10/12/2021 8:00,10/12/2021 8:15,35,0,0,1,1,0,0
3,2,10/12/2021 8:00,10/12/2021 8:15,57,0,0,4,3,2,0
3,4,10/12/2021 8:00,10/12/2021 8:15,0,0,0,0,0,0,0
4,1,10/12/2021 8:00,10/12/2021 8:15,0,0,0,0,0,0,0
4,2,10/12/2021 8:00,10/12/2021 8:15,0,0,0,0,0,0,0
4,3,10/12/2021 8:00,10/12/2021 8:15,0,0,0,0,0,0,0
1,2,10/12/2021 8:15,10/12/2021 8:30,1,0,0,0,0,0,0
1,3,10/12/2021 8:15,10/12/2021 8:30,24,0,1,1,0,1,0
1,4,10/12/2021 8:15,10/12/2021 8:30,0,0,0,0,0,0,0
2,1,10/12/2021 8:15,10/12/2021 8:30,1,0,0,0,0,0,1
2,3,10/12/2021 8:15,10/12/2021 8:30,34,0,0,4,4,0,0
2,4,10/12/2021 8:15,10/12/2021 8:30,0,0,0,0,0,0,0
3,1,10/12/2021 8:15,10/12/2021 8:30,29,1,1,2,0,0,0
3,2,10/12/2021 8:15,10/12/2021 8:30,59,0,0,3,1,0,0
3,4,10/12/2021 8:15,10/12/2021 8:30,0,0,0,0,0,0,0
4,1,10/12/2021 8:15,10/12/2021 8:30,0,0,0,0,0,0,0
4,2,10/12/2021 8:15,10/12/2021 8:30,0,0,0,0,0,0,0
4,3,10/12/2021 8:15,10/12/2021 8:30,0,0,0,0,0,0,0
1,2,10/12/2021 8:30,10/12/2021 8:45,0,0,0,0,0,0,1
1,3,10/12/2021 8:30,10/12/2021 8:45,18,0,0,3,0,0,0
1,4,10/12/2021 8:30,10/12/2021 8:45,0,0,0,0,0,0,0
2,1,10/12/2021 8:30,10/12/2021 8:45,3,0,0,0,0,0,0
2,3,10/12/2021 8:30,10/12/2021 8:45,24,0,0,8,3,1,0
2,4,10/12/2021 8:30,10/12/2021 8:45,0,0,0,0,0,0,0
3,1,10/12/2021 8:30,10/12/2021 8:45,22,0,0,0,0,0,0
3,2,10/12/2021 8:30,10/12/2021 8:45,66,0,0,2,0,1,0
3,4,10/12/2021 8:30,10/12/2021 8:45,0,0,0,0,0,0,0
4,1,10/12/2021 8:30,10/12/2021 8:45,0,0,0,0,0,0,0
4,2,10/12/2021 8:30,10/12/2021 8:45,0,0,0,0,0,0,0
4,3,10/12/2021 8:30,10/12/2021 8:45,0,0,0,0,0,0,0
1,2,10/12/2021 8:45,10/12/2021 9:00,4,0,0,0,0,0,0
1,3,10/12/2021 8:45,10/12/2021 9:00,27,1,0,1,0,0,0
1,4,10/12/2021 8:45,10/12/2021 9:00,0,0,0,0,0,0,0
2,1,10/12/2021 8:45,10/12/2021 9:00,4,0,0,0,0,0,0
2,3,10/12/2021 8:45,10/12/2021 9:00,33,0,0,4,1,0,0
2,4,10/12/2021 8:45,10/12/2021 9:00,0,0,0,0,0,0,0
3,1,10/12/2021 8:45,10/12/2021 9:00,18,1,0,2,0,0,0
3,2,10/12/2021 8:45,10/12/2021 9:00,48,0,0,2,2,0,0
3,4,10/12/2021 8:45,10/12/2021 9:00,0,0,0,0,0,0,0
4,1,10/12/2021 8:45,10/12/2021 9:00,0,0,0,0,0,0,0
4,2,10/12/2021 8:45,10/12/2021 9:00,0,0,0,0,0,0,0
4,3,10/12/2021 8:45,10/12/2021 9:00,0,0,0,0,0,0,0
1,2,10/12/2021 9:00,10/12/2021 9:15,3,0,1,1,0,0,0
1,3,10/12/2021 9:00,10/12/2021 9:15,14,0,0,2,0,0,0
1,4,10/12/2021 9:00,10/12/2021 9:15,0,0,0,0,0,0,0
2,1,10/12/2021 9:00,10/12/2021 9:15,2,0,0,1,0,0,1
2,3,10/12/2021 9:00,10/12/2021 9:15,40,0,0,2,0,0,0
2,4,10/12/2021 9:00,10/12/2021 9:15,0,0,0,0,0,0,0
3,1,10/12/2021 9:00,10/12/2021 9:15,15,0,0,3,1,1,0
3,2,10/12/2021 9:00,10/12/2021 9:15,34,0,0,4,2,0,0
3,4,10/12/2021 9:00,10/12/2021 9:15,1,0,0,0,0,0,0
4,1,10/12/2021 9:00,10/12/2021 9:15,0,0,0,0,0,0,0
4,2,10/12/2021 9:00,10/12/2021 9:15,0,0,0,0,0,0,0
4,3,10/12/2021 9:00,10/12/2021 9:15,0,0,0,0,0,0,0
1,2,10/12/2021 9:15,10/12/2021 9:30,2,0,0,0,0,0,0
1,3,10/12/2021 9:15,10/12/2021 9:30,17,0,0,3,0,0,0
1,4,10/12/2021 9:15,10/12/2021 9:30,0,0,0,0,0,0,0
2,1,10/12/2021 9:15,10/12/2021 9:30,1,0,1,0,0,0,0
2,3,10/12/2021 9:15,10/12/2021 9:30,24,0,0,5,2,1,0
2,4,10/12/2021 9:15,10/12/2021 9:30,0,0,0,0,0,0,0
3,1,10/12/2021 9:15,10/12/2021 9:30,12,0,0,0,0,0,0
3,2,10/12/2021 9:15,10/12/2021 9:30,39,1,0,2,0,1,0
3,4,10/12/2021 9:15,10/12/2021 9:30,1,0,0,0,0,0,0
4,1,10/12/2021 9:15,10/12/2021 9:30,0,0,0,0,0,0,0
4,2,10/12/2021 9:15,10/12/2021 9:30,0,0,0,0,0,0,0
4,3,10/12/2021 9:15,10/12/2021 9:30,0,0,0,0,0,0,0
1,2,10/12/2021 9:30,10/12/2021 9:45,2,0,0,0,0,0,1
1,3,10/12/2021 9:30,10/12/2021 9:45,19,1,0,1,0,0,0
1,4,10/12/2021 9:30,10/12/2021 9:45,0,0,0,0,0,0,0
2,1,10/12/2021 9:30,10/12/2021 9:45,1,0,0,2,0,0,0
2,3,10/12/2021 9:30,10/12/2021 9:45,36,0,0,6,1,0,0
2,4,10/12/2021 9:30,10/12/2021 9:45,0,0,0,0,0,0,0
3,1,10/12/2021 9:30,10/12/2021 9:45,19,0,0,0,0,1,0
3,2,10/12/2021 9:30,10/12/2021 9:45,39,0,0,2,1,0,0
3,4,10/12/2021 9:30,10/12/2021 9:45,0,0,0,0,0,0,0
4,1,10/12/2021 9:30,10/12/2021 9:45,1,0,0,0,0,0,0
4,2,10/12/2021 9:30,10/12/2021 9:45,0,0,0,0,0,0,0
4,3,10/12/2021 9:30,10/12/2021 9:45,0,0,0,0,0,0,0
1,2,10/12/2021 9:45,10/12/2021 10:00,2,0,0,0,0,0,0
1,3,10/12/2021 9:45,10/12/2021 10:00,25,0,0,1,0,0,0
1,4,10/12/2021 9:45,10/12/2021 10:00,0,0,0,0,0,0,0
2,1,10/12/2021 9:45,10/12/2021 10:00,4,0,0,3,0,0,0
2,3,10/12/2021 9:45,10/12/2021 10:00,26,0,0,3,2,1,0
2,4,10/12/2021 9:45,10/12/2021 10:00,0,0,0,0,0,0,0
3,1,10/12/2021 9:45,10/12/2021 10:00,22,1,0,2,0,0,0
3,2,10/12/2021 9:45,10/12/2021 10:00,41,0,0,3,2,1,0
3,4,10/12/2021 9:45,10/12/2021 10:00,1,0,0,0,0,0,0
4,1,10/12/2021 9:45,10/12/2021 10:00,0,0,0,0,0,0,0
4,2,10/12/2021 9:45,10/12/2021 10:00,0,0,0,0,0,0,0
4,3,10/12/2021 9:45,10/12/2021 10:00,1,0,0,0,0,0,0
1,2,10/12/2021 10:00,10/12/2021 10:15,3,0,0,1,0,0,0
1,3,10/12/2021 10:00,10/12/2021 10:15,10,0,0,0,2,0,0
1,4,10/12/2021 10:00,10/12/2021 10:15,0,0,0,0,0,0,0
2,1,10/12/2021 10:00,10/12/2021 10:15,3,0,0,1,0,0,1
2,3,10/12/2021 10:00,10/12/2021 10:15,26,0,0,2,1,1,0
2,4,10/12/2021 10:00,10/12/2021 10:15,1,0,0,0,0,0,0
3,1,10/12/2021 10:00,10/12/2021 10:15,18,0,0,2,0,0,0
3,2,10/12/2021 10:00,10/12/2021 10:15,36,0,0,1,2,1,0
3,4,10/12/2021 10:00,10/12/2021 10:15,0,0,0,0,0,0,0
4,1,10/12/2021 10:00,10/12/2021 10:15,0,0,0,0,0,0,0
4,2,10/12/2021 10:00,10/12/2021 10:15,0,0,0,0,0,0,0
4,3,10/12/2021 10:00,10/12/2021 10:15,0,0,0,0,0,0,0
1,2,10/12/2021 10:15,10/12/2021 10:30,1,0,0,1,1,0,0
1,3,10/12/2021 10:15,10/12/2021 10:30,16,0,0,1,0,0,0
1,4,10/12/2021 10:15,10/12/2021 10:30,0,0,0,0,0,0,0
2,1,10/12/2021 10:15,10/12/2021 10:30,5,0,0,0,0,0,0
2,3,10/12/2021 10:15,10/12/2021 10:30,39,0,0,3,1,0,0
2,4,10/12/2021 10:15,10/12/2021 10:30,0,0,0,0,0,0,0
3,1,10/12/2021 10:15,10/12/2021 10:30,22,0,0,2,0,0,0
3,2,10/12/2021 10:15,10/12/2021 10:30,34,0,0,1,1,2,0
3,4,10/12/2021 10:15,10/12/2021 10:30,0,0,0,0,0,0,0
4,1,10/12/2021 10:15,10/12/2021 10:30,1,0,0,0,0,0,0
4,2,10/12/2021 10:15,10/12/2021 10:30,1,0,0,0,0,0,0
4,3,10/12/2021 10:15,10/12/2021 10:30,0,0,0,0,0,0,0
1,2,10/12/2021 10:30,10/12/2021 10:45,1,0,0,0,0,0,1
1,3,10/12/2021 10:30,10/12/2021 10:45,20,0,0,1,1,1,0
1,4,10/12/2021 10:30,10/12/2021 10:45,0,0,0,0,0,0,0
2,1,10/12/2021 10:30,10/12/2021 10:45,1,0,0,0,0,0,1
2,3,10/12/2021 10:30,10/12/2021 10:45,26,0,0,6,1,0,0
2,4,10/12/2021 10:30,10/12/2021 10:45,2,0,0,0,0,0,0
3,1,10/12/2021 10:30,10/12/2021 10:45,16,0,0,0,0,0,0
3,2,10/12/2021 10:30,10/12/2021 10:45,37,0,0,2,1,4,0
3,4,10/12/2021 10:30,10/12/2021 10:45,1,0,0,0,0,0,0
4,1,10/12/2021 10:30,10/12/2021 10:45,0,0,0,0,0,0,0
4,2,10/12/2021 10:30,10/12/2021 10:45,1,0,0,1,0,0,0
4,3,10/12/2021 10:30,10/12/2021 10:45,0,0,0,0,0,0,0
1,2,10/12/2021 10:45,10/12/2021 11:00,2,0,0,0,0,0,0
1,3,10/12/2021 10:45,10/12/2021 11:00,20,0,0,1,0,0,1
1,4,10/12/2021 10:45,10/12/2021 11:00,0,0,0,0,0,0,0
2,1,10/12/2021 10:45,10/12/2021 11:00,2,0,0,1,0,0,0
2,3,10/12/2021 10:45,10/12/2021 11:00,30,0,0,1,4,0,0
2,4,10/12/2021 10:45,10/12/2021 11:00,0,0,0,0,0,0,0
3,1,10/12/2021 10:45,10/12/2021 11:00,17,0,0,1,0,0,0
3,2,10/12/2021 10:45,10/12/2021 11:00,28,2,0,1,1,1,1
3,4,10/12/2021 10:45,10/12/2021 11:00,0,0,0,0,0,0,0
4,1,10/12/2021 10:45,10/12/2021 11:00,0,0,0,0,0,0,0
4,2,10/12/2021 10:45,10/12/2021 11:00,0,0,0,0,0,0,0
4,3,10/12/2021 10:45,10/12/2021 11:00,0,0,0,0,0,0,0
1,2,10/12/2021 11:00,10/12/2021 11:15,0,0,0,0,0,0,1
1,3,10/12/2021 11:00,10/12/2021 11:15,8,0,0,1,0,0,0
1,4,10/12/2021 11:00,10/12/2021 11:15,0,0,0,0,0,0,0
2,1,10/12/2021 11:00,10/12/2021 11:15,2,0,1,1,0,0,1
2,3,10/12/2021 11:00,10/12/2021 11:15,24,0,0,4,0,1,0
2,4,10/12/2021 11:00,10/12/2021 11:15,0,0,0,0,0,0,0
3,1,10/12/2021 11:00,10/12/2021 11:15,17,0,0,1,0,0,0
3,2,10/12/2021 11:00,10/12/2021 11:15,35,0,0,2,1,2,0
3,4,10/12/2021 11:00,10/12/2021 11:15,1,0,0,0,0,0,0
4,1,10/12/2021 11:00,10/12/2021 11:15,0,0,0,0,0,0,0
4,2,10/12/2021 11:00,10/12/2021 11:15,0,0,0,0,0,0,0
4,3,10/12/2021 11:00,10/12/2021 11:15,0,0,0,0,0,0,0
1,2,10/12/2021 11:15,10/12/2021 11:30,3,0,0,0,0,0,0
1,3,10/12/2021 11:15,10/12/2021 11:30,20,0,0,0,1,0,0
1,4,10/12/2021 11:15,10/12/2021 11:30,0,0,0,0,0,0,0
2,1,10/12/2021 11:15,10/12/2021 11:30,1,0,0,1,0,0,0
2,3,10/12/2021 11:15,10/12/2021 11:30,30,0,0,2,4,2,0
2,4,10/12/2021 11:15,10/12/2021 11:30,0,0,0,0,0,0,0
3,1,10/12/2021 11:15,10/12/2021 11:30,18,0,0,1,1,0,0
3,2,10/12/2021 11:15,10/12/2021 11:30,25,0,0,1,4,3,0
3,4,10/12/2021 11:15,10/12/2021 11:30,1,0,0,0,0,0,0
4,1,10/12/2021 11:15,10/12/2021 11:30,0,0,0,0,0,0,0
4,2,10/12/2021 11:15,10/12/2021 11:30,0,0,1,0,0,0,0
4,3,10/12/2021 11:15,10/12/2021 11:30,1,0,0,0,0,0,0
1,2,10/12/2021 11:30,10/12/2021 11:45,0,0,0,0,0,0,1
1,3,10/12/2021 11:30,10/12/2021 11:45,18,0,0,3,0,0,0
1,4,10/12/2021 11:30,10/12/2021 11:45,1,0,0,0,0,0,0
2,1,10/12/2021 11:30,10/12/2021 11:45,1,0,0,0,0,0,0
2,3,10/12/2021 11:30,10/12/2021 11:45,41,0,0,4,5,0,0
2,4,10/12/2021 11:30,10/12/2021 11:45,1,0,0,0,0,0,0
3,1,10/12/2021 11:30,10/12/2021 11:45,23,0,0,2,0,0,0
3,2,10/12/2021 11:30,10/12/2021 11:45,40,0,0,3,2,1,0
3,4,10/12/2021 11:30,10/12/2021 11:45,1,0,0,0,0,0,0
4,1,10/12/2021 11:30,10/12/2021 11:45,1,0,0,0,0,0,0
4,2,10/12/2021 11:30,10/12/2021 11:45,0,0,0,0,0,0,0
4,3,10/12/2021 11:30,10/12/2021 11:45,0,0,0,0,0,0,0
1,2,10/12/2021 11:45,10/12/2021 12:00,3,0,0,2,0,0,0
1,3,10/12/2021 11:45,10/12/2021 12:00,21,0,0,5,1,0,1
1,4,10/12/2021 11:45,10/12/2021 12:00,0,0,0,0,0,0,0
2,1,10/12/2021 11:45,10/12/2021 12:00,4,0,0,0,0,0,2
2,3,10/12/2021 11:45,10/12/2021 12:00,48,0,0,0,3,1,0
2,4,10/12/2021 11:45,10/12/2021 12:00,0,0,0,0,0,0,0
3,1,10/12/2021 11:45,10/12/2021 12:00,24,0,0,0,0,1,0
3,2,10/12/2021 11:45,10/12/2021 12:00,40,0,0,0,3,1,0
3,4,10/12/2021 11:45,10/12/2021 12:00,0,0,0,0,0,0,0
4,1,10/12/2021 11:45,10/12/2021 12:00,0,0,0,0,0,0,0
4,2,10/12/2021 11:45,10/12/2021 12:00,0,0,0,0,0,0,0
4,3,10/12/2021 11:45,10/12/2021 12:00,0,0,0,0,0,0,0
1,2,10/12/2021 12:00,10/12/2021 12:15,5,0,0,1,0,0,1
1,3,10/12/2021 12:00,10/12/2021 12:15,23,0,0,2,0,0,0
1,4,10/12/2021 12:00,10/12/2021 12:15,0,0,0,0,0,0,0
2,1,10/12/2021 12:00,10/12/2021 12:15,2,0,0,1,0,0,1
2,3,10/12/2021 12:00,10/12/2021 12:15,30,0,0,1,1,0,0
2,4,10/12/2021 12:00,10/12/2021 12:15,0,0,0,0,0,0,0
3,1,10/12/2021 12:00,10/12/2021 12:15,33,0,0,4,0,0,0
3,2,10/12/2021 12:00,10/12/2021 12:15,33,1,0,1,3,1,1
3,4,10/12/2021 12:00,10/12/2021 12:15,1,0,0,0,0,0,0
4,1,10/12/2021 12:00,10/12/2021 12:15,0,0,0,0,0,0,0
4,2,10/12/2021 12:00,10/12/2021 12:15,0,0,0,0,0,0,0
4,3,10/12/2021 12:00,10/12/2021 12:15,1,0,0,0,0,0,0
1,2,10/12/2021 12:15,10/12/2021 12:30,6,0,0,0,0,0,0
1,3,10/12/2021 12:15,10/12/2021 12:30,24,0,0,1,0,0,0
1,4,10/12/2021 12:15,10/12/2021 12:30,0,0,0,0,0,0,0
2,1,10/12/2021 12:15,10/12/2021 12:30,6,0,0,2,0,0,0
2,3,10/12/2021 12:15,10/12/2021 12:30,47,0,0,1,3,1,0
2,4,10/12/2021 12:15,10/12/2021 12:30,0,0,0,0,0,0,0
3,1,10/12/2021 12:15,10/12/2021 12:30,19,0,0,1,0,0,0
3,2,10/12/2021 12:15,10/12/2021 12:30,33,0,0,3,1,3,0
3,4,10/12/2021 12:15,10/12/2021 12:30,1,0,0,0,0,0,0
4,1,10/12/2021 12:15,10/12/2021 12:30,1,0,0,0,0,0,0
4,2,10/12/2021 12:15,10/12/2021 12:30,0,0,0,0,0,0,0
4,3,10/12/2021 12:15,10/12/2021 12:30,1,0,0,0,0,0,0
1,2,10/12/2021 12:30,10/12/2021 12:45,3,0,0,0,0,0,1
1,3,10/12/2021 12:30,10/12/2021 12:45,23,0,0,0,0,0,0
1,4,10/12/2021 12:30,10/12/2021 12:45,0,0,0,0,0,0,0
2,1,10/12/2021 12:30,10/12/2021 12:45,4,0,0,1,0,0,1
2,3,10/12/2021 12:30,10/12/2021 12:45,47,0,0,2,2,1,0
2,4,10/12/2021 12:30,10/12/2021 12:45,0,0,0,0,0,0,0
3,1,10/12/2021 12:30,10/12/2021 12:45,21,0,0,4,0,0,0
3,2,10/12/2021 12:30,10/12/2021 12:45,36,0,0,2,4,0,0
3,4,10/12/2021 12:30,10/12/2021 12:45,0,0,0,0,0,0,0
4,1,10/12/2021 12:30,10/12/2021 12:45,0,0,0,0,0,0,0
4,2,10/12/2021 12:30,10/12/2021 12:45,2,0,0,0,0,0,0
4,3,10/12/2021 12:30,10/12/2021 12:45,0,0,0,0,0,0,0
1,2,10/12/2021 12:45,10/12/2021 13:00,5,0,0,0,0,0,1
1,3,10/12/2021 12:45,10/12/2021 13:00,18,0,0,0,0,0,1
1,4,10/12/2021 12:45,10/12/2021 13:00,0,0,0,0,0,0,0
2,1,10/12/2021 12:45,10/12/2021 13:00,1,0,0,0,0,0,0
2,3,10/12/2021 12:45,10/12/2021 13:00,39,0,0,5,1,0,0
2,4,10/12/2021 12:45,10/12/2021 13:00,0,0,0,0,0,0,0
3,1,10/12/2021 12:45,10/12/2021 13:00,22,0,0,2,0,0,0
3,2,10/12/2021 12:45,10/12/2021 13:00,35,0,0,1,2,2,1
3,4,10/12/2021 12:45,10/12/2021 13:00,0,0,0,0,0,0,0
4,1,10/12/2021 12:45,10/12/2021 13:00,0,0,0,0,0,0,0
4,2,10/12/2021 12:45,10/12/2021 13:00,0,0,0,0,0,0,0
4,3,10/12/2021 12:45,10/12/2021 13:00,0,0,0,0,0,0,0
1,2,10/12/2021 13:00,10/12/2021 13:15,2,0,0,1,0,0,1
1,3,10/12/2021 13:00,10/12/2021 13:15,21,0,0,0,1,0,0
1,4,10/12/2021 13:00,10/12/2021 13:15,0,0,0,0,0,0,0
2,1,10/12/2021 13:00,10/12/2021 13:15,3,0,0,1,0,0,0
2,3,10/12/2021 13:00,10/12/2021 13:15,44,1,0,2,5,1,0
2,4,10/12/2021 13:00,10/12/2021 13:15,0,0,0,0,0,0,0
3,1,10/12/2021 13:00,10/12/2021 13:15,13,0,0,0,2,0,0
3,2,10/12/2021 13:00,10/12/2021 13:15,48,0,0,1,3,0,0
3,4,10/12/2021 13:00,10/12/2021 13:15,0,0,0,0,0,0,0
4,1,10/12/2021 13:00,10/12/2021 13:15,2,0,0,0,0,0,0
4,2,10/12/2021 13:00,10/12/2021 13:15,0,0,0,0,0,0,0
4,3,10/12/2021 13:00,10/12/2021 13:15,0,0,0,0,0,0,0
1,2,10/12/2021 13:15,10/12/2021 13:30,2,0,0,0,0,0,0
1,3,10/12/2021 13:15,10/12/2021 13:30,16,0,0,1,0,0,0
1,4,10/12/2021 13:15,10/12/2021 13:30,0,0,0,0,0,0,0
2,1,10/12/2021 13:15,10/12/2021 13:30,1,0,0,1,0,0,1
2,3,10/12/2021 13:15,10/12/2021 13:30,49,0,0,1,3,1,0
2,4,10/12/2021 13:15,10/12/2021 13:30,0,0,0,0,0,0,0
3,1,10/12/2021 13:15,10/12/2021 13:30,21,0,0,1,0,0,0
3,2,10/12/2021 13:15,10/12/2021 13:30,52,0,0,2,1,3,0
3,4,10/12/2021 13:15,10/12/2021 13:30,0,0,0,0,0,0,0
4,1,10/12/2021 13:15,10/12/2021 13:30,0,0,0,0,0,0,0
4,2,10/12/2021 13:15,10/12/2021 13:30,0,0,0,0,0,0,0
4,3,10/12/2021 13:15,10/12/2021 13:30,0,0,0,0,0,0,0
1,2,10/12/2021 13:30,10/12/2021 13:45,0,0,0,0,0,0,2
1,3,10/12/2021 13:30,10/12/2021 13:45,19,0,0,4,2,0,0
1,4,10/12/2021 13:30,10/12/2021 13:45,0,0,0,0,0,0,0
2,1,10/12/2021 13:30,10/12/2021 13:45,1,0,0,1,0,0,1
2,3,10/12/2021 13:30,10/12/2021 13:45,44,1,0,5,1,1,0
2,4,10/12/2021 13:30,10/12/2021 13:45,0,0,0,0,0,0,0
3,1,10/12/2021 13:30,10/12/2021 13:45,33,0,0,1,0,0,0
3,2,10/12/2021 13:30,10/12/2021 13:45,45,0,0,2,3,0,1
3,4,10/12/2021 13:30,10/12/2021 13:45,0,0,0,0,0,0,0
4,1,10/12/2021 13:30,10/12/2021 13:45,0,0,0,0,0,0,0
4,2,10/12/2021 13:30,10/12/2021 13:45,0,0,0,0,0,0,0
4,3,10/12/2021 13:30,10/12/2021 13:45,0,0,0,0,0,0,0
1,2,10/12/2021 13:45,10/12/2021 14:00,3,0,0,0,0,0,0
1,3,10/12/2021 13:45,10/12/2021 14:00,25,0,0,0,1,0,0
1,4,10/12/2021 13:45,10/12/2021 14:00,1,0,0,0,0,0,0
2,1,10/12/2021 13:45,10/12/2021 14:00,1,0,0,0,0,0,0
2,3,10/12/2021 13:45,10/12/2021 14:00,57,0,0,1,4,2,0
2,4,10/12/2021 13:45,10/12/2021 14:00,1,0,0,0,0,0,0
3,1,10/12/2021 13:45,10/12/2021 14:00,27,0,0,1,0,1,0
3,2,10/12/2021 13:45,10/12/2021 14:00,36,0,0,2,1,3,0
3,4,10/12/2021 13:45,10/12/2021 14:00,0,0,0,0,0,0,0
4,1,10/12/2021 13:45,10/12/2021 14:00,0,0,0,0,0,0,0
4,2,10/12/2021 13:45,10/12/2021 14:00,0,0,0,0,0,0,0
4,3,10/12/2021 13:45,10/12/2021 14:00,0,0,0,0,0,0,0
1,2,10/12/2021 14:00,10/12/2021 14:15,2,0,0,2,0,0,1
1,3,10/12/2021 14:00,10/12/2021 14:15,23,0,0,4,1,0,0
1,4,10/12/2021 14:00,10/12/2021 14:15,0,0,0,0,0,0,0
2,1,10/12/2021 14:00,10/12/2021 14:15,3,0,0,2,0,0,2
2,3,10/12/2021 14:00,10/12/2021 14:15,52,0,0,3,2,0,0
2,4,10/12/2021 14:00,10/12/2021 14:15,1,0,0,0,0,0,0
3,1,10/12/2021 14:00,10/12/2021 14:15,31,0,0,2,0,1,0
3,2,10/12/2021 14:00,10/12/2021 14:15,48,0,0,1,3,2,0
3,4,10/12/2021 14:00,10/12/2021 14:15,0,0,0,0,0,0,0
4,1,10/12/2021 14:00,10/12/2021 14:15,0,0,0,0,0,0,0
4,2,10/12/2021 14:00,10/12/2021 14:15,0,0,0,0,0,0,0
4,3,10/12/2021 14:00,10/12/2021 14:15,0,0,0,0,0,0,0
1,2,10/12/2021 14:15,10/12/2021 14:30,2,0,0,0,0,0,0
1,3,10/12/2021 14:15,10/12/2021 14:30,38,0,0,1,0,0,0
1,4,10/12/2021 14:15,10/12/2021 14:30,0,0,0,0,0,0,0
2,1,10/12/2021 14:15,10/12/2021 14:30,3,0,0,1,0,0,0
2,3,10/12/2021 14:15,10/12/2021 14:30,63,0,0,7,4,1,0
2,4,10/12/2021 14:15,10/12/2021 14:30,0,0,0,0,0,0,0
3,1,10/12/2021 14:15,10/12/2021 14:30,23,0,0,0,0,0,0
3,2,10/12/2021 14:15,10/12/2021 14:30,61,0,0,3,5,0,0
3,4,10/12/2021 14:15,10/12/2021 14:30,2,0,0,0,0,0,0
4,1,10/12/2021 14:15,10/12/2021 14:30,0,0,0,0,0,0,0
4,2,10/12/2021 14:15,10/12/2021 14:30,0,0,0,0,0,0,0
